genotype,devstage,arclength,x,y,x_sd,y_sd,x_sem,y_sem,curvature,curvature_sd,curvature_sem,thickness,crosssection
ecadGFPnbG4,4hAPF,-26.67159771345414,24.457239092680574,-4.24135005371726,1.0674100531259123,0.3072352154821249,0.47736028773124034,0.13739976537996543,0.016212955851488027,9.047134860745758e-05,4.0460017100471215e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,-24.62819065894081,22.530374446470812,-3.5619174590099725,1.0688373089150556,0.27813450149080776,0.4779985759244012,0.12438553044429254,0.016329594740600577,0.00013053157863019722,5.837549660549597e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,-22.584783604427486,20.584079904171922,-2.9477306429948227,1.070291986286043,0.249273598994696,0.4786491274217729,0.1114785424696327,0.016268630302541782,0.0001798202419023423,8.04180569248187e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,-20.541376549914162,18.62032676990603,-2.3989114868176395,1.0717300579958102,0.22092433895412228,0.47929225264168474,0.09880036795712444,0.015980204842635615,0.00023307162042975461,0.00010423279738139201,0.15,Across_DV
ecadGFPnbG4,4hAPF,-18.497969495400838,16.641016041304255,-1.9145722584358094,1.073111589955348,0.19336350034593483,0.4799100925166077,0.08647478622816288,0.015439952246561741,0.0002816672042775792,0.00012596540315939732,0.15,Across_DV
ecadGFPnbG4,4hAPF,-16.454562440887514,14.647957261970792,-1.492772817129837,1.0744022314897073,0.1668566738976834,0.4804872849576901,0.07462057306694697,0.014688321210516322,0.0003214982694412621,0.00014377839702384105,0.15,Across_DV
ecadGFPnbG4,4hAPF,-14.41115538637419,12.64286899627459,-1.1306979739583283,1.075574321617152,0.14165507639790484,0.4810114595978347,0.06335007603672825,0.013782610278509544,0.0003523513942257707,0.00015757633389113003,0.15,Across_DV
ecadGFPnbG4,4hAPF,-12.367748331860867,10.62738582935517,-0.8249012065044677,1.0766069796927915,0.11801196613508028,0.48147327832876347,0.05277655568728852,0.012784416676860564,0.00037439852576980683,0.00016743611085939897,0.15,Across_DV
ecadGFPnbG4,4hAPF,-10.324341277347543,8.603065548209717,-0.5715502223222111,1.0774860325653441,0.09621949805574317,0.4818664027245323,0.04303066768271011,0.011757082832215153,0.00038799271613398705,0.00017351561761007488,0.15,Across_DV
ecadGFPnbG4,4hAPF,-8.280934222834219,6.571396322780243,-0.36667252238255527,1.0782039002471813,0.0766911361801249,0.4821874429116199,0.03429731875409056,0.010763749858219202,0.00039348427234777307,0.00017597151620933225,0.15,Across_DV
ecadGFPnbG4,4hAPF,-6.237527168320895,4.5338038870406905,-0.20640096451980208,1.078759479200036,0.060143446112852696,0.48243590537271014,0.02689696678188682,0.00986622860334201,0.00039109143708255915,0.00017490140774693684,0.15,Across_DV
ecadGFPnbG4,4hAPF,-4.194120113807571,2.4916587200840676,-0.08721932687782583,1.079158054348122,0.04792548708604701,0.48261415359776266,0.021432929395837887,0.009124663610261981,0.00038087403443905253,0.00017033204637406348,0.15,Across_DV
ecadGFPnbG4,4hAPF,-2.1507130592942474,0.44628322720957103,-0.006207871356338228,1.0794112629555355,0.04211807438164141,0.48272739192949554,0.01883577547974852,0.008597810173051303,0.0003628751036812381,0.00016228267983470652,0.15,Across_DV
ecadGFPnbG4,4hAPF,-0.10730600478092356,-1.6010410789902842,0.03871109294284455,1.0795371263895641,0.04397034668961006,0.4827836797683695,0.019664136838440184,0.008343666816446804,0.00033756001223647836,0.00015096142676928527,0.15,Across_DV
ecadGFPnbG4,4hAPF,1.9361010497324145,-3.64906633848951,0.048530619516286504,1.0795601467971603,0.05195383367141959,0.48279397480762043,0.023234460756202335,0.008404383224023412,0.00030767106664090154,0.00013759468394378474,0.15,Across_DV
ecadGFPnbG4,4hAPF,3.9795081042457383,-5.696569291554357,0.023007772942613556,1.0795110741579104,0.0635621129184922,0.4827720288561808,0.02842584105585322,0.008748565054269708,0.0002822544540583375,0.0001262280292453068,0.15,Across_DV
ecadGFPnbG4,4hAPF,6.022915158759062,-7.742337135131473,-0.03923138015156131,1.0794255949521554,0.07728332090921236,0.48273380139323463,0.03456215181598594,0.009323532829771969,0.00027219654219461906,0.0001217299943175116,0.15,Across_DV
ecadGFPnbG4,4hAPF,8.066322213272386,-9.785151161437756,-0.14047511676168367,1.079342593051601,0.09252348499664964,0.48269668181485437,0.0413777603935381,0.010076430284256994,0.00028369034231074465,0.00012687017799340196,0.15,Across_DV
ecadGFPnbG4,4hAPF,10.10972926778571,-11.823770296662165,-0.2837043739347821,1.079302454371748,0.1091398497056604,0.48267873125151867,0.04880882459919341,0.010953635141207053,0.0003133592672444359,0.00014013852458761637,0.15,Across_DV
ecadGFPnbG4,4hAPF,12.153136322299034,-13.856914639667508,-0.47237106519743827,1.0793454255867954,0.12716926205509907,0.48269794856310305,0.056871822920737225,0.011900358148277598,0.0003510535259440964,0.00015699590955039713,0.15,Across_DV
ecadGFPnbG4,4hAPF,14.196543376812357,-15.88324900069218,-0.7101763969837557,1.0795100149262582,0.14669806926464946,0.48277155515338516,0.06560537100874575,0.012860648756822505,0.00038565438583594585,0.0001724698845100214,0.15,Across_DV
ecadGFPnbG4,4hAPF,16.23995043132568,-17.90136644005199,-1.000849185063331,1.0798314218872265,0.1677977314075151,0.4829152927160185,0.07504142677949105,0.013777982032164857,0.0004076194391596511,0.00018229295498226392,0.15,Across_DV
ecadGFPnbG4,4hAPF,18.283357485839005,-19.90977180684188,-1.3479241709692218,1.0803399803151559,0.19048892731641515,0.4831427269590946,0.08518923808810416,0.01459651461748811,0.00040924103047368924,0.0001830181526642464,0.15,Across_DV
ecadGFPnbG4,4hAPF,20.32676454035233,-21.90686527763774,-1.7545203384259185,1.0810595963961953,0.21471743938458282,0.4834645490540759,0.09602455808372355,0.015262949615085139,0.000384532822698833,0.00017196830622689293,0.15,Across_DV
ecadGFPnbG4,4hAPF,22.370171594865653,-23.890925918730847,-2.2231193918072627,1.082006160119882,0.24033438949651725,0.4838878652203156,0.1074808064490248,0.015730594455823407,0.00033077429766601016,0.00014792676295818973,0.15,Across_DV
ecadGFPnbG4,4hAPF,24.413578649378977,-25.8600985254632,-2.755365451132563,1.0831862412890298,0.26709000757016627,0.484415613562952,0.11944628260756504,0.015993036833438435,0.00025851962174024406,0.00011561348954574363,0.15,Across_DV
ecadGFPnbG4,4hAPF,26.4569857038923,-27.812403599805826,-3.352008388850538,1.084598283502425,0.29466557327964144,0.4850470980382022,0.13177845049644477,0.01608423625256164,0.0001768220157127189,7.907720941043507e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,28.500392758405624,-29.745773056013185,-4.0130010761689965,1.0862353107918896,0.32270136505745445,0.4857791988982552,0.14431643774008868,0.016040510737744297,9.57126292579679e-05,4.280398906521029e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,30.543799812918948,-31.658090636038985,-4.737623741175089,1.0880871384722792,0.35081606131343107,0.48660736141344857,0.1568897121391132,0.015896484106917866,5.172044591207884e-05,2.313008657720188e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,32.587206867432286,-33.547232386236026,-5.524608665585239,1.0901423852888563,0.378626931243429,0.48752649573192985,0.16932711127448924,0.015684149108508173,9.936567496703606e-05,4.4437680771288356e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,34.63061392194561,-35.41110713405592,-6.372264881495067,1.0923903197618134,0.4057710089915672,0.4885318025900293,0.18146631188076454,0.015432216166458568,0.00016047285011135982,7.176564027842705e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,36.674020976458934,-37.24769696474901,-7.2786028681293375,1.0948225442526083,0.4319270281009496,0.48961952644962076,0.193163639230637,0.015165734319720073,0.00020899784527420563,9.346667783682138e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,38.71742803097226,-39.05509769806403,-8.241459248591879,1.097434523872548,0.4568378246955961,0.4907876392468266,0.20430408614249698,0.014905921667577754,0.00023870851116332582,0.00010675369155379279,0.15,Across_DV
ecadGFPnbG4,4hAPF,40.76083508548558,-40.831559364948006,-9.258621486615509,1.1002269716740627,0.48033290689243613,0.49203645986838795,0.2148114063283129,0.014670114326386203,0.0002459301578785903,0.00010998331014675667,0.15,Across_DV
ecadGFPnbG4,4hAPF,42.804242139998905,-42.57552668066886,-10.327952573717777,1.1032071080450645,0.5023508944113121,0.4933692173699438,0.2246581496923026,0.014471603898349773,0.00022812860094904432,0.00010202221186679722,0.15,Across_DV
ecadGFPnbG4,4hAPF,44.84764919451223,-44.285678019035416,-11.447511855217044,1.1063900121015922,0.5229571386982136,0.49479265533719496,0.23387354228959828,0.014313884360863529,0.000189040912926182,8.454166636631232e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,46.89105624902555,-45.96094476892432,-12.61562971637413,1.1097996004482351,0.5423253884825558,0.4963174696008719,0.24253528691419526,0.014184940760616266,0.00013952326045496113,6.239669896394026e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,48.93446330353888,-47.600486588519125,-13.830890078792246,1.1134648829373153,0.5606932528716192,0.49795663376133653,0.2507496455892839,0.014070311724126686,9.17825695510741e-05,4.104641293316081e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,50.9778703580522,-49.20364371805325,-15.092070434753731,1.1174164184880127,0.5783303583874339,0.4997238141827098,0.25863719896122356,0.01395843166977356,6.89964033438445e-05,3.085612961596602e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,53.021277412565524,-50.769886894931645,-16.398077746134184,1.12168411452611,0.5955100303148467,0.5016323858724082,0.26632018181339157,0.013840927772811365,8.685193388695158e-05,3.884136562970825e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,55.06468446707885,-52.298767252513755,-17.74788431403419,1.1262952779547049,0.6124815414057299,0.5036945608487481,0.2739100723094128,0.013712714906083579,0.0001165317490389556,5.21145824776101e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,57.10809152159217,-53.78986621889658,-19.140463648410986,1.1312728606260376,0.6294428611204536,0.505920603492093,0.2814954050834587,0.013572037129018305,0.0001372732448831199,6.139046141012625e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,59.151498576105496,-55.24274541569771,-20.5747263377102,1.1366338699264378,0.6465136432190107,0.5083181197368337,0.2891296909237508,0.013420426785216457,0.0001417343614710859,6.338553339937502e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,61.19490563061882,-56.656896556838376,-22.049455918497515,1.1423879289420813,0.6637080440698371,0.5108914131579386,0.29681926075071635,0.013262577030033664,0.00012746989680527106,5.700627086829387e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,63.23831268513214,-58.03169134756926,-23.563244745600358,1.1485359944811568,0.6809069472012035,0.5136409116530379,0.30451084405875023,0.013106162028116677,9.679909130025066e-05,4.3289869661513794e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,65.28171973964547,-59.36633241121357,-25.114431990028,1.1550688911048879,0.6978322913155077,0.5165625118411663,0.3120800880551823,0.012963278138902143,6.864653282467119e-05,3.0699662763127086e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,67.32512679415879,-60.65982577226737,-26.701081250881334,1.1619606218158007,0.7140662535907955,0.5196445875116111,0.31934013669352435,0.012849495448561302,9.197955208991292e-05,4.1134506202605626e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,69.36853384867212,-61.91103018908832,-28.321071250522415,1.1691626187436155,0.7291587691079666,0.5228654184524788,0.3260897148230974,0.012771559258911783,0.00014307130669084577,6.398343347809032e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,71.41194090318544,-63.118783427151676,-29.97226986934037,1.1766155791183865,0.7427478349991806,0.5261984836587988,0.33216692983979307,0.01272629877018292,0.00018200835858822397,8.139661245528529e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,73.45534795769876,-64.28205368515965,-31.65273097399008,1.1842591550106933,0.7546670651657844,0.5296167947160741,0.3374973716181915,0.01270136970945109,0.00019140580709908463,8.559927919235301e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,75.49875501221209,-65.40009296493267,-33.36089317756464,1.1920387025885433,0.7650528029549177,0.5330959141597275,0.34214201475678957,0.012675187074866043,0.00016127337810700705,7.212364728165881e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,77.54216206672541,-66.47259044644775,-35.09577860535531,1.1999106190636832,0.7744508760203717,0.5366163422300502,0.34634496080316257,0.012616807391726012,8.671275922953926e-05,3.8779124830764414e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,79.58556912123873,-67.49982586287665,-36.857191660611406,1.2078467055201172,0.7839215358429273,0.5401654679884305,0.3505803686341647,0.012486237916240806,5.109431763558411e-05,2.2850073499426478e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,81.62897617575206,-68.48282287562415,-38.64591779030026,1.2158386054815722,0.7951427013708681,0.5437395543050687,0.35559862641561524,0.012235867806670488,0.00021903866738831666,9.795706999624847e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,83.67238323026542,-69.4235024493664,-40.46392225086712,1.2239042542337464,0.810515417860442,0.5473466220835683,0.36247351422951907,0.011813828512727073,0.0004386211828925357,0.0001961573562638155,0.15,Across_DV
ecadGFPnbG4,wL3,-64.28934965402713,57.06177168817878,-25.149476235466274,0.3387201317110555,0.45884872090766154,0.15148024797072046,0.20520338626767204,0.013007132688773881,0.0009861517480522144,0.00044102046895499943,0.15,Along_DV
ecadGFPnbG4,wL3,-62.235354581736814,55.65392474314204,-23.654170970749934,0.33558903081383423,0.4471094060012811,0.15007997708060097,0.19995340503968337,0.012963534538714305,0.000473894010320817,0.00021193184424146672,0.15,Along_DV
ecadGFPnbG4,wL3,-60.1813595094465,54.20660096252237,-22.196719175919362,0.33307899210105485,0.4344533966084913,0.14895745364301483,0.19429346557445262,0.012933329197538082,0.00016880212630553625,7.54906058331369e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-58.12736443715619,52.72102530478735,-20.77818918418837,0.3310774872916776,0.4215318306447006,0.14806235348080277,0.1885147656002959,0.012912552580460129,0.00014011525698749512,6.266144786177829e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-56.07336936486587,51.19837366036717,-19.39958220016064,0.32945234711921395,0.408688804209096,0.14733556870108389,0.18277118957092814,0.012897806060558455,0.0001880374150740372,8.409288848377816e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-54.01937429257555,49.63978840250079,-18.061841158974016,0.3280895834636788,0.3960313006691887,0.14672612226687531,0.17711058190279275,0.01288643588438072,0.00017589624487881618,7.866319210719645e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-51.965379220285236,48.04639393808211,-16.765859585444794,0.32692024791505797,0.3835022906306773,0.1462031795118307,0.17150743827541504,0.012876541084337237,0.00012062443092208067,5.39448854578e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-49.91138414799492,46.41931225850607,-15.512490453212004,0.32592732414646286,0.3709531310471157,0.1457591305032199,0.16589528349754767,0.012866931915361614,5.7593216807263944e-05,2.5756469564785115e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-47.8573890757046,44.75967823734036,-14.30255531022556,0.3251344739274406,0.3582143772403397,0.14540455710607803,0.16019833960543062,0.012858650393864898,4.24595516235394e-05,1.898848874487913e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-45.80339400341428,43.06864905950091,-13.136858012795221,0.32457987775309943,0.3451530875910149,0.1451565341569004,0.15435715329948968,0.0128556473698442,6.323328396302103e-05,2.8278784276372465e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-43.74939893112397,41.347402322872874,-12.01619766185701,0.3242919084488324,0.3316912071816301,0.1450277503689455,0.14833681735941825,0.012857636626843114,7.333395899999501e-05,3.279594347663427e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-41.69540385883366,39.59713458193697,-10.941366171069854,0.3242823277619138,0.31779937374276257,0.1450234657555013,0.14212420057913577,0.012863581815860508,7.000475642902853e-05,3.1307078824724644e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-39.64140878654334,37.81906127095131,-9.913141527924052,0.324545186192978,0.3034870613816786,0.145141019619565,0.1357235399082169,0.012872302841621164,5.754102207047428e-05,2.5733127368879237e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-37.58741371425302,36.01441665654845,-8.932280981814356,0.3250577226766443,0.2887925369968851,0.1453702329032503,0.1291519488239316,0.012882490294673319,4.243296937350748e-05,1.8976600801265877e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-35.533418641962704,34.1844537903325,-7.9995142321129835,0.3257831036869717,0.27377279497630264,0.14569463315298622,0.12243491599142511,0.012892721461370497,3.399096124888215e-05,1.5201219994612327e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-33.47942356967239,32.3304444614761,-7.115536616242659,0.32667490271475574,0.25849360618330147,0.1460934578026649,0.11560185503498441,0.0129014789894203,3.728067545637889e-05,1.6672424913514238e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-31.42542849738207,30.453679167045998,-6.281002284386406,0.3276831295054426,0.24301980195184897,0.14654435053080733,0.10868175940857407,0.012907114267353498,4.321408719187725e-05,1.9325927309328106e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-29.37143342509175,28.555467435973622,-5.49651759543567,0.32876118002000837,0.22740714122401492,0.14702646937755687,0.10169956526915841,0.012908831032292244,4.5235533363154955e-05,2.0229945519694833e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-27.31743835280144,26.637137846349766,-4.762638296833803,0.3298702789225955,0.21169959232126212,0.14752247348554792,0.09467493584786692,0.012907234026699183,4.341424869825769e-05,1.941544225627719e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-25.263443280511126,24.70003647700539,-4.079871431325596,0.3309799820779073,0.19593029968566494,0.14801874782357255,0.0876226937898105,0.012903046017114544,3.972082746810127e-05,1.7763694068243057e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-23.209448208220806,22.745525000162367,-3.448678023111122,0.3320674624032531,0.18012285771211137,0.1485050838099059,0.08055339082916065,0.012897014413154884,3.670757064533812e-05,1.641612465037037e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-21.155453135930486,20.774978771077855,-2.869475769248001,0.3331162762417397,0.16429249595461673,0.1489741276176256,0.07347383782952643,0.012889900247370065,3.625271126727731e-05,1.621270535246092e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-19.101458063640173,18.789784917688717,-2.342641731053664,0.3341147517542032,0.14844727640116168,0.14942065944157307,0.06638764022153956,0.012882467535971841,3.799739613689092e-05,1.69929521460152e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-17.04746299134986,16.79134043025587,-1.868515025507613,0.3350541131754279,0.13258940264673455,0.14984075464023291,0.059295783482837795,0.012875473065024753,3.958255935630949e-05,1.7701858688825667e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-14.99346791905954,14.781050250222606,-1.447399513988862,0.33592642536388084,0.11671670011502255,0.1502308645104294,0.052197295113329586,0.01286962303578495,3.836322328178803e-05,1.715655501881612e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-12.93947284676922,12.760325427899968,-1.0795661882562555,0.3367226613921389,0.10082417574909487,0.15058695208749331,0.04508994215007238,0.01286514055531196,3.357171769424174e-05,1.5013728577151404e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-10.885477774478908,10.730581886193571,-0.7652539666290734,0.33743213416648526,0.08490538786364145,0.15090423795781807,0.037970843783817584,0.012861912710710239,2.6129268860576038e-05,1.16853642749233e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-8.831482702188595,8.693239794773614,-0.5046692707225998,0.33804315846657224,0.06895368111811469,0.1511774963319978,0.03083702365578963,0.012859815759432583,1.7608274015379836e-05,7.874659532966497e-06,0.15,Along_DV
ecadGFPnbG4,wL3,-6.777487629898275,6.649723023069292,-0.2979854812206052,0.3385439368306313,0.05296348973432933,0.15140145122473725,0.02368599267431453,0.01285872306645246,1.1159337832806593e-05,4.990607595608145e-06,0.15,Along_DV
ecadGFPnbG4,wL3,-4.723492557607955,4.60145859345195,-0.14534239352368736,0.3389235380844264,0.036932436775309656,0.15157121406630325,0.0165166878408611,0.012858506824281376,1.2220557931890328e-05,5.465199651736203e-06,0.15,Along_DV
ecadGFPnbG4,wL3,-2.669497485317642,2.54987613441825,-0.0468456733976126,0.3391729594209715,0.02086928007013277,0.15168275867901398,0.009333025775659691,0.012859039972379024,1.7757463165743795e-05,7.941378949310347e-06,0.15,Along_DV
ecadGFPnbG4,wL3,-0.615502413027329,0.4964073337733333,-0.002566312621658763,0.3392862515275611,0.004944256863185919,0.15173342444934368,0.002211138888860718,0.012860198233121336,2.2223586558884014e-05,9.938690049903057e-06,0.15,Along_DV
ecadGFPnbG4,wL3,1.438492659262991,-1.5575146088898273,-0.01254008495668392,0.3392616708071812,0.01163954232575848,0.15172243161700263,0.005205361573476393,0.012861865256836044,2.370295241084169e-05,1.0600282571616908e-05,0.15,Along_DV
ecadGFPnbG4,wL3,3.492487731553311,-3.6104555848634874,-0.0767670271667954,0.33910257354184475,0.027796798632219104,0.1516512811569373,0.012431106259703019,0.012863959331533073,2.256190075520019e-05,1.0089988758046294e-05,0.15,Along_DV
ecadGFPnbG4,wL3,5.546482803843631,-5.660981433122739,-0.19521103547993213,0.3388171264242728,0.044029888958032525,0.15152362532516284,0.01969076495038562,0.012866408956455017,2.0365914106622365e-05,9.107913673265902e-06,0.15,Along_DV
ecadGFPnbG4,wL3,7.600477876133937,-7.707658973016498,-0.3677995419500085,0.33841718778090646,0.0602831116636611,0.1513447673264836,0.02695942711503133,0.012869131436470085,1.898513240966112e-05,8.490409325967328e-06,0.15,Along_DV
ecadGFPnbG4,wL3,9.654472948424257,-9.749057052389011,-0.5944231978285176,0.3379171103280308,0.0765329655786904,0.1511211258907546,0.03422658271072065,0.012872033674360494,1.9660730326550624e-05,8.792545899491767e-06,0.15,Along_DV
ecadGFPnbG4,wL3,11.708468020714577,-11.783747595711326,-0.8749355569407082,0.33733256612689944,0.09275960557776888,0.15085970977683802,0.04148335672759197,0.01287501347044111,2.1838523993800674e-05,9.7664848356797e-06,0.15,Along_DV
ecadGFPnbG4,wL3,13.762463093004882,-13.810306652212887,-1.2091527590617708,0.3366794157294859,0.10894498580038599,0.1505676120392085,0.048721678811482476,0.012877961025707346,2.38319194962412e-05,1.0657958405579574e-05,0.15,Along_DV
ecadGFPnbG4,wL3,15.816458165295202,-15.827315444013113,-1.5968532132930287,0.3359726311426968,0.12507348444407937,0.1502515283629066,0.05593456267994479,0.012880760591340124,2.409558302985429e-05,1.0775872322448907e-05,0.15,Along_DV
ecadGFPnbG4,wL3,17.870453237585522,-17.833361416913704,-2.037777279563596,0.3352252753573142,0.14113297323070256,0.14991730069500794,0.0631165844021018,0.012883278913510396,2.1782891003642333e-05,9.741605006122575e-06,0.15,Along_DV
ecadGFPnbG4,wL3,19.924448309875842,-19.82703936178157,-2.5316269210820024,0.33444779978513756,0.1571156261014226,0.1495696030489614,0.07026424405804424,0.012885408497071519,1.7934305025413305e-05,8.020465033208048e-06,0.15,Along_DV
ecadGFPnbG4,wL3,21.978443382166162,-21.80695254052818,-3.078065534621647,0.33364857236140616,0.1730170267478042,0.14921217767917233,0.07737556661459791,0.01288715040422381,1.5756105867446292e-05,7.04634475605864e-06,0.15,Along_DV
ecadGFPnbG4,wL3,24.032438454456468,-23.7717136001513,-3.676718128281416,0.3328351819276179,0.18883399779276716,0.14884841841873261,0.08444913110553452,0.012888513876967964,1.8361073228449914e-05,8.211321575733107e-06,0.15,Along_DV
ecadGFPnbG4,wL3,26.086433526746788,-25.719945439680885,-4.3271715614072965,0.3320157095170041,0.20456236814236217,0.148481939215569,0.09148307216093184,0.012889510024995767,2.425682533462648e-05,1.0847982073312778e-05,0.15,Along_DV
ecadGFPnbG4,wL3,28.140428599037108,-27.65028207694733,-5.02897478473726,0.3311998609032323,0.22019481642749528,0.14811708062362045,0.09847411556499336,0.012890151813900052,3.0274145917365737e-05,1.3539009646395502e-05,0.15,Along_DV
ecadGFPnbG4,wL3,30.194423671327414,-29.561369515349913,-5.7816390805461655,0.33039991438553734,0.2357187584644092,0.14775933366523442,0.10541663349965458,0.012890454223609566,3.440348105273226e-05,1.538570445930707e-05,0.15,Along_DV
ecadGFPnbG4,wL3,32.248418743617734,-31.45186661062511,-6.584638302790677,0.3296314182487424,0.2511142271484268,0.14741565174477053,0.11230169640424109,0.01289043455409079,3.561563023228463e-05,1.592779405217701e-05,0.15,Along_DV
ecadGFPnbG4,wL3,34.302413815908054,-33.32044592734611,-7.437409128633543,0.3289135566032687,0.2663517123114273,0.14709461425722672,0.1191161069303638,0.01289019679068722,3.421549134769375e-05,1.5301632907399823e-05,0.15,Along_DV
ecadGFPnbG4,wL3,36.356408888198374,-35.165794400969475,-8.339351654822377,0.3282689913228975,0.2813910365429069,0.14680635590065746,0.12584189719381345,0.012889944548510857,3.333050890944718e-05,1.4905856729237253e-05,0.15,Along_DV
ecadGFPnbG4,wL3,38.41040396048869,-36.986614446224564,-9.289830339175472,0.32772285188986733,0.2961849070471891,0.14656211492116775,0.13245791721339426,0.01288948492326766,3.6343825523865034e-05,1.6253452886750822e-05,0.15,Along_DV
ecadGFPnbG4,wL3,40.464399032779,-38.7816263118325,-10.28817428308007,0.32730156257567844,0.31068580270446194,0.14637370861222362,0.13894291489825297,0.01288853750549238,4.238114271692522e-05,1.8953423215832984e-05,0.15,Along_DV
ecadGFPnbG4,wL3,42.51839410506932,-40.549570683002415,-11.333677319029636,0.3270324273382984,0.3248532702078665,0.14625334767503917,0.14527879897957932,0.012886767235239854,4.790919272969778e-05,2.142564233814859e-05,0.15,Along_DV
ecadGFPnbG4,wL3,44.57238917735964,-42.289211285229094,-12.425598096853806,0.3269442037398793,0.33866131528074583,0.1462138928823822,0.15145394446344718,0.012883788939378093,5.038039911749035e-05,2.2530799432055767e-05,0.15,Along_DV
ecadGFPnbG4,wL3,46.626384249649945,-43.99933748809076,-13.563160169948384,0.32706872353415545,0.3521058873162954,0.14626957982729136,0.1574665398634235,0.012879173374210665,5.119400232731178e-05,2.2894653848830315e-05,0.15,Along_DV
ecadGFPnbG4,wL3,48.680379321940265,-45.67876690904686,-14.745552081505343,0.3274435954165925,0.3652124332054449,0.1464372276296879,0.16332796537509522,0.012872454663206842,6.0469409400096194e-05,2.7042741995575973e-05,0.15,Along_DV
ecadGFPnbG4,wL3,50.734374394230585,-47.32634811045786,-15.971927350916868,0.32811605704365315,0.37804326412889333,0.14673796161176142,0.16906608740562265,0.012862591941130892,9.135003613861251e-05,4.0852978110599995e-05,0.15,Along_DV
ecadGFPnbG4,wL3,52.788369466520905,-48.94096393643666,-17.24140319638341,0.329146051129552,0.390696369917991,0.14719858897025992,0.17472472833980635,0.012851003512195725,0.0001301179325833147,5.81905084696053e-05,0.15,Along_DV
ecadGFPnbG4,wL3,54.842364538811225,-50.521524753588814,-18.55306558835489,0.3306009075729947,0.40327218258279784,0.14784922055126823,0.18034880273796852,0.01284504796697814,0.00014615536317808428,6.536266546847323e-05,0.15,Along_DV
ecadGFPnbG4,wL3,56.89635961110153,-52.06694532934036,-19.905987238494163,0.3325398505360104,0.41581796355567635,0.1487163422052278,0.1859594465552045,0.012852718863309359,0.00011233686066878249,5.023857136686402e-05,0.15,Along_DV
ecadGFPnbG4,wL3,58.95035468339185,-53.57611870897781,-21.299248142510567,0.33498680457622027,0.42826885124912983,0.14981065331957322,0.19152765280776,0.012882181202677817,6.965024656427538e-05,3.114853719346818e-05,0.15,Along_DV
ecadGFPnbG4,wL3,61.00434975568217,-55.04789007090038,-22.731956142647682,0.33788899790911997,0.440388129558947,0.15110855363481532,0.19694755883555798,0.012941715161312798,0.0002770984000017751,0.00012392217177207939,0.15,Along_DV
