genotype,devstage,arclength,x,y,x_sd,y_sd,x_sem,y_sem,curvature,curvature_sd,curvature_sem,thickness,crosssection
ecadGFPnbG4,wL3,-10.885477774478908,10.730581886193571,-0.7652539666290734,0.33743213416648526,0.08490538786364145,0.15090423795781807,0.037970843783817584,0.012861912710710239,2.6129268860576038e-05,1.16853642749233e-05,0.1,Along_DV
ecadGFPnbG4,wL3,-8.831482702188595,8.693239794773614,-0.5046692707225998,0.33804315846657224,0.06895368111811469,0.1511774963319978,0.03083702365578963,0.012859815759432583,1.7608274015379836e-05,7.874659532966497e-06,0.1,Along_DV
ecadGFPnbG4,wL3,-6.777487629898275,6.649723023069292,-0.2979854812206052,0.3385439368306313,0.05296348973432933,0.15140145122473725,0.02368599267431453,0.01285872306645246,1.1159337832806593e-05,4.990607595608145e-06,0.1,Along_DV
ecadGFPnbG4,wL3,-4.723492557607955,4.60145859345195,-0.14534239352368736,0.3389235380844264,0.036932436775309656,0.15157121406630325,0.0165166878408611,0.012858506824281376,1.2220557931890328e-05,5.465199651736203e-06,0.1,Along_DV
ecadGFPnbG4,wL3,-2.669497485317642,2.54987613441825,-0.0468456733976126,0.3391729594209715,0.02086928007013277,0.15168275867901398,0.009333025775659691,0.012859039972379024,1.7757463165743795e-05,7.941378949310347e-06,0.1,Along_DV
ecadGFPnbG4,wL3,-0.615502413027329,0.4964073337733333,-0.002566312621658763,0.3392862515275611,0.004944256863185919,0.15173342444934368,0.002211138888860718,0.012860198233121336,2.2223586558884014e-05,9.938690049903057e-06,0.1,Along_DV
ecadGFPnbG4,wL3,1.438492659262991,-1.5575146088898273,-0.01254008495668392,0.3392616708071812,0.01163954232575848,0.15172243161700263,0.005205361573476393,0.012861865256836044,2.370295241084169e-05,1.0600282571616908e-05,0.1,Along_DV
ecadGFPnbG4,wL3,3.492487731553311,-3.6104555848634874,-0.0767670271667954,0.33910257354184475,0.027796798632219104,0.1516512811569373,0.012431106259703019,0.012863959331533073,2.256190075520019e-05,1.0089988758046294e-05,0.1,Along_DV
ecadGFPnbG4,wL3,5.546482803843631,-5.660981433122739,-0.19521103547993213,0.3388171264242728,0.044029888958032525,0.15152362532516284,0.01969076495038562,0.012866408956455017,2.0365914106622365e-05,9.107913673265902e-06,0.1,Along_DV
ecadGFPnbG4,wL3,7.600477876133937,-7.707658973016498,-0.3677995419500085,0.33841718778090646,0.0602831116636611,0.1513447673264836,0.02695942711503133,0.012869131436470085,1.898513240966112e-05,8.490409325967328e-06,0.1,Along_DV
ecadGFPnbG4,wL3,9.654472948424257,-9.749057052389011,-0.5944231978285176,0.3379171103280308,0.0765329655786904,0.1511211258907546,0.03422658271072065,0.012872033674360494,1.9660730326550624e-05,8.792545899491767e-06,0.1,Along_DV
ecadGFPnbG4,wL3,11.708468020714577,-11.783747595711326,-0.8749355569407082,0.33733256612689944,0.09275960557776888,0.15085970977683802,0.04148335672759197,0.01287501347044111,2.1838523993800674e-05,9.7664848356797e-06,0.1,Along_DV
ecadGFPnbG4,wL3,13.762463093004882,-13.810306652212887,-1.2091527590617708,0.3366794157294859,0.10894498580038599,0.1505676120392085,0.048721678811482476,0.012877961025707346,2.38319194962412e-05,1.0657958405579574e-05,0.1,Along_DV
ecadGFPnbG4,wL3,15.816458165295202,-15.827315444013113,-1.5968532132930287,0.3359726311426968,0.12507348444407937,0.1502515283629066,0.05593456267994479,0.012880760591340124,2.409558302985429e-05,1.0775872322448907e-05,0.1,Along_DV
ecadGFPnbG4,wL3,17.870453237585522,-17.833361416913704,-2.037777279563596,0.3352252753573142,0.14113297323070256,0.14991730069500794,0.0631165844021018,0.012883278913510396,2.1782891003642333e-05,9.741605006122575e-06,0.1,Along_DV
ecadGFPnbG4,wL3,19.924448309875842,-19.82703936178157,-2.5316269210820024,0.33444779978513756,0.1571156261014226,0.1495696030489614,0.07026424405804424,0.012885408497071519,1.7934305025413305e-05,8.020465033208048e-06,0.1,Along_DV
ecadGFPnbG4,wL3,21.978443382166162,-21.80695254052818,-3.078065534621647,0.33364857236140616,0.1730170267478042,0.14921217767917233,0.07737556661459791,0.01288715040422381,1.5756105867446292e-05,7.04634475605864e-06,0.1,Along_DV
ecadGFPnbG4,wL3,24.032438454456468,-23.7717136001513,-3.676718128281416,0.3328351819276179,0.18883399779276716,0.14884841841873261,0.08444913110553452,0.012888513876967964,1.8361073228449914e-05,8.211321575733107e-06,0.1,Along_DV
ecadGFPnbG4,wL3,26.086433526746788,-25.719945439680885,-4.3271715614072965,0.3320157095170041,0.20456236814236217,0.148481939215569,0.09148307216093184,0.012889510024995767,2.425682533462648e-05,1.0847982073312778e-05,0.1,Along_DV
ecadGFPnbG4,wL3,28.140428599037108,-27.65028207694733,-5.02897478473726,0.3311998609032323,0.22019481642749528,0.14811708062362045,0.09847411556499336,0.012890151813900052,3.0274145917365737e-05,1.3539009646395502e-05,0.1,Along_DV
ecadGFPnbG4,wL3,30.194423671327414,-29.561369515349913,-5.7816390805461655,0.33039991438553734,0.2357187584644092,0.14775933366523442,0.10541663349965458,0.012890454223609566,3.440348105273226e-05,1.538570445930707e-05,0.1,Along_DV
ecadGFPnbG4,wL3,32.248418743617734,-31.45186661062511,-6.584638302790677,0.3296314182487424,0.2511142271484268,0.14741565174477053,0.11230169640424109,0.01289043455409079,3.561563023228463e-05,1.592779405217701e-05,0.1,Along_DV
ecadGFPnbG4,wL3,34.302413815908054,-33.32044592734611,-7.437409128633543,0.3289135566032687,0.2663517123114273,0.14709461425722672,0.1191161069303638,0.01289019679068722,3.421549134769375e-05,1.5301632907399823e-05,0.1,Along_DV
ecadGFPnbG4,wL3,36.356408888198374,-35.165794400969475,-8.339351654822377,0.3282689913228975,0.2813910365429069,0.14680635590065746,0.12584189719381345,0.012889944548510857,3.333050890944718e-05,1.4905856729237253e-05,0.1,Along_DV
ecadGFPnbG4,wL3,38.41040396048869,-36.986614446224564,-9.289830339175472,0.32772285188986733,0.2961849070471891,0.14656211492116775,0.13245791721339426,0.01288948492326766,3.6343825523865034e-05,1.6253452886750822e-05,0.1,Along_DV
ecadGFPnbG4,wL3,40.464399032779,-38.7816263118325,-10.28817428308007,0.32730156257567844,0.31068580270446194,0.14637370861222362,0.13894291489825297,0.01288853750549238,4.238114271692522e-05,1.8953423215832984e-05,0.1,Along_DV
ecadGFPnbG4,wL3,42.51839410506932,-40.549570683002415,-11.333677319029636,0.3270324273382984,0.3248532702078665,0.14625334767503917,0.14527879897957932,0.012886767235239854,4.790919272969778e-05,2.142564233814859e-05,0.1,Along_DV
ecadGFPnbG4,wL3,44.57238917735964,-42.289211285229094,-12.425598096853806,0.3269442037398793,0.33866131528074583,0.1462138928823822,0.15145394446344718,0.012883788939378093,5.038039911749035e-05,2.2530799432055767e-05,0.1,Along_DV
ecadGFPnbG4,wL3,46.626384249649945,-43.99933748809076,-13.563160169948384,0.32706872353415545,0.3521058873162954,0.14626957982729136,0.1574665398634235,0.012879173374210665,5.119400232731178e-05,2.2894653848830315e-05,0.1,Along_DV
ecadGFPnbG4,wL3,48.680379321940265,-45.67876690904686,-14.745552081505343,0.3274435954165925,0.3652124332054449,0.1464372276296879,0.16332796537509522,0.012872454663206842,6.0469409400096194e-05,2.7042741995575973e-05,0.1,Along_DV
ecadGFPnbG4,wL3,50.734374394230585,-47.32634811045786,-15.971927350916868,0.32811605704365315,0.37804326412889333,0.14673796161176142,0.16906608740562265,0.012862591941130892,9.135003613861251e-05,4.0852978110599995e-05,0.1,Along_DV
ecadGFPnbG4,wL3,52.788369466520905,-48.94096393643666,-17.24140319638341,0.329146051129552,0.390696369917991,0.14719858897025992,0.17472472833980635,0.012851003512195725,0.0001301179325833147,5.81905084696053e-05,0.1,Along_DV
ecadGFPnbG4,wL3,54.842364538811225,-50.521524753588814,-18.55306558835489,0.3306009075729947,0.40327218258279784,0.14784922055126823,0.18034880273796852,0.01284504796697814,0.00014615536317808428,6.536266546847323e-05,0.1,Along_DV
ecadGFPnbG4,wL3,56.89635961110153,-52.06694532934036,-19.905987238494163,0.3325398505360104,0.41581796355567635,0.1487163422052278,0.1859594465552045,0.012852718863309359,0.00011233686066878249,5.023857136686402e-05,0.1,Along_DV
ecadGFPnbG4,wL3,58.95035468339185,-53.57611870897781,-21.299248142510567,0.33498680457622027,0.42826885124912983,0.14981065331957322,0.19152765280776,0.012882181202677817,6.965024656427538e-05,3.114853719346818e-05,0.1,Along_DV
ecadGFPnbG4,wL3,61.00434975568217,-55.04789007090038,-22.731956142647682,0.33788899790911997,0.440388129558947,0.15110855363481532,0.19694755883555798,0.012941715161312798,0.0002770984000017751,0.00012392217177207939,0.1,Along_DV
ecadGFPnbG4,wL3,63.058344827972476,-56.48103058187238,-24.203267490171168,0.34106482917094416,0.4517079956293199,0.15252882855211686,0.20200995684146744,0.013039626663311817,0.00065577408668257,0.0002932710871410132,0.1,Along_DV
ecadGFPnbG4,wL3,65.11233990026278,-57.874211252275565,-25.71240740785665,0.34415731901954055,0.4614745554313117,0.15391183205635478,0.20637769516618154,0.013184015763534479,0.001209463707826411,0.0005408886134037599,0.1,Along_DV
ecadGFPnbG4,0hAPF,-63.43041828555779,56.972132714827524,-23.587179939811325,0.32921883603038044,0.46266493308488443,0.14723113936745752,0.2069100482366386,0.012777266593267575,0.0008599898073904158,0.00038459913385638416,0.1,Along_DV
ecadGFPnbG4,0hAPF,-61.37192106860345,55.50764045525206,-22.141000912446422,0.3267969690082427,0.44965163417542614,0.14614804750866453,0.2010903240420241,0.012826320076035758,0.0004010254349382146,0.0001793440266456534,0.1,Along_DV
ecadGFPnbG4,0hAPF,-59.313423851649105,54.00522429576252,-20.733736334237953,0.32508252711408686,0.4358076880357621,0.14538132578490334,0.19489912311299715,0.012849450596332398,0.00014527943185557854,6.49709370723244e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-57.254926634694755,52.46606948575794,-19.366655918158436,0.3239120474947866,0.4217814942609826,0.14485787138589665,0.1886264185637989,0.012848569009699138,0.0001508490098342993,6.74617280656055e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-55.19642941774041,50.89136305563325,-18.04080952183283,0.32312321179183146,0.4079132772799303,0.14450509333491934,0.18242436338452894,0.012826902796279963,0.00019141763730419728,8.560456982091693e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-53.13793220078607,49.28229659721175,-16.75707165525795,0.32258649032787073,0.3943056682429731,0.14426506419923946,0.17633885562095356,0.012789149508911529,0.00017520393351421214,7.835358105262638e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-51.079434983831725,47.64006904417775,-15.516185988521844,0.3222242347495705,0.38089698997475596,0.14410305857957792,0.17034231240172204,0.01274142320797646,0.00012257438812296638,5.4816932828679134e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-49.02093776687738,45.96588945249819,-14.318809859535815,0.32201163349829837,0.36753384233259523,0.1440079804095887,0.16436613109747455,0.01269111323890793,7.00862625629098e-05,3.1343529475912985e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-46.96244054992303,44.26097944796073,-13.165559117065126,0.3219621091410336,0.3540422891604586,0.14398583244371152,0.15833252509448448,0.012647979843870089,5.8496173715654183e-05,2.616028417036784e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-44.903943332968694,42.52657090877684,-12.057053502639565,0.3221011905050771,0.340284922831543,0.14404803152059242,0.15218004383392006,0.01261808622877853,7.034823679062213e-05,3.1460687912216543e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-42.845446116014344,40.76390032351749,-10.993937843445954,0.3224460606324148,0.326179633931176,0.14420226213021967,0.1458719668692213,0.012599299489286352,7.565982081133595e-05,3.383610049992009e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-40.78694889906,38.97420874523546,-9.97687170440533,0.3230006402108595,0.3116936346874444,0.14445027765748678,0.1393936310630224,0.01258865047191779,7.071030760475653e-05,3.162261090283119e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-38.72845168210566,37.15874323397529,-9.006513810605307,0.3237550101055807,0.29683364612234514,0.14478764213044196,0.1327480421477361,0.012582884112744868,5.933757449926829e-05,2.6536570040064388e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-36.66995446515131,35.31875831429178,-8.083506424564074,0.3246865037589781,0.2816357885815084,0.14520421875636322,0.12595135363300236,0.01257850239599399,4.8209700802842805e-05,2.156003363401654e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-34.61145724819697,33.45551743276839,-7.208459723494362,0.3257622874714337,0.2661554326107355,0.14568532385839075,0.11902832797969377,0.012571807238607482,4.44332623410443e-05,1.98711590113313e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-32.55296003124262,31.570294415537354,-6.3819361765665725,0.32694328390496735,0.25045722855248587,0.14621348151970398,0.11200787769991193,0.012558945524065963,4.7641212564839496e-05,2.1305797965099644e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-30.494462814288276,29.664374951084888,-5.604434978155103,0.32818922975551257,0.23460547154837455,0.14677068544332456,0.10491875645511166,0.012536388000623044,4.992773717294411e-05,2.232836285628924e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-28.435965597333933,27.73905791098491,-4.876379934595526,0.3294639560799043,0.21865615187761772,0.14734076038613422,0.09778600385937429,0.012504463964466032,4.8134419229808526e-05,2.1526366691064988e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-26.37746838037959,25.795654484637616,-4.198121313612005,0.3307377591826204,0.20265443133150324,0.1479104224516589,0.09062981687976089,0.01246564350828021,4.3632131322903796e-05,1.951288232824214e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-24.31897116342524,23.83548542240917,-3.569946398901776,0.3319871337269148,0.18663546356560035,0.14846915973373892,0.08346591670897352,0.012422549809196723,3.965061597088783e-05,1.77322945321288e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-22.260473946470896,21.8598780931562,-2.9920907359419386,0.3331939090170518,0.1706253300680978,0.1490088460502016,0.07630596734312109,0.012377898040448499,3.961270152393051e-05,1.7715338675983626e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-20.201976729516552,19.87016354154114,-2.464749378443776,0.33434411118623947,0.15464189337918968,0.14952323209783586,0.06915795715302855,0.01233445783832263,4.401316725483425e-05,1.9683286777375438e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-18.14347951256221,17.86767354534764,-1.988088134807111,0.33542664190457716,0.1386957304410545,0.15000735455262282,0.062026616291036944,0.01229501710490603,4.986290166992052e-05,2.229936753786601e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-16.084982295607865,15.853737672796294,-1.5622548145726485,0.33643183079821937,0.12279127368655236,0.15045688869190516,0.05491392700138246,0.012262347213027467,5.360944694372855e-05,2.3974873520469074e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-14.026485078653522,13.829680373435869,-1.187390316042963,0.3373499040527888,0.1069282239971906,0.1508674635330135,0.04781975551420849,0.01223844211709637,5.32422634874682e-05,2.3810664086786783e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-11.967987861699172,11.796818925451888,-0.8636358645286647,0.3381698947307232,0.09110333329527603,0.15123417451236898,0.04074264924501143,0.0122224485500638,4.9756253569278235e-05,2.2251673057324532e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-9.909490644744828,9.756463562763019,-0.5911307399707566,0.33887994282731965,0.07531197785871908,0.1515517176746258,0.03368054040241098,0.012212782939850845,4.563209344051285e-05,2.0407292577721795e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-7.850993427790485,7.709918471513555,-0.3700063109951316,0.33946818904962006,0.0595492857408809,0.15181478938274004,0.026631250185633722,0.012207837108070474,4.3750440356479416e-05,1.956579173652762e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-5.792496210836141,5.65848282119521,-0.20037992684827538,0.3399237153534741,0.04381132604016243,0.1520185069389314,0.01959302064204197,0.012205996617208396,4.567659753689069e-05,2.0427195414677406e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-3.733998993881798,3.603451795768927,-0.08234880933272441,0.34023753744766466,0.02809756100799681,0.15215885244602168,0.012565611283165676,0.01220565919293495,5.021532042658551e-05,2.2456973997155786e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-1.6755017769274474,1.546117624786683,-0.01598394474252496,0.34040366529078553,0.012426373297226335,0.15223314707605642,0.0055572430812772565,0.012205253541075017,5.4550372113597e-05,2.4395668048782352e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,0.382995440026896,-0.5122293854880668,-0.0013239758203536327,0.34042022677319095,0.003559183012240403,0.15224055359614977,0.0015917150319464015,0.012203261500101188,5.603780839023679e-05,2.5060869774135504e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,2.4414926569812394,-2.5702998355312103,-0.03836932160984201,0.3402905765751972,0.019035775622695417,0.1521825722649477,0.008513057659356067,0.012198985546676557,5.356758825780835e-05,2.39561537470358e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,4.49998987393559,-4.626804438668045,-0.12707977972325807,0.34002359609502586,0.034649980537792544,0.15206317496448196,0.015495942380309768,0.012193537598226868,4.850159921355364e-05,2.1690574571791255e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,6.558487090889926,-6.680453624469573,-0.267378342208398,0.3396325245961372,0.05022857689535445,0.15188828247336641,0.022462902470217577,0.012188315374675083,4.319701776638722e-05,1.9318293630181588e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,8.616984307844277,-8.729957250827448,-0.4591567111597086,0.3391333795633628,0.06574709034869912,0.15166505802858343,0.029402992668502315,0.012184737027133815,4.012068144104701e-05,1.7942514201159068e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,10.675481524798613,-10.774024318247928,-0.7022808490374419,0.3385433782111921,0.08118776622287996,0.15140120140252933,0.03630827284314418,0.01218422386327821,4.030318816462379e-05,1.8024133689212755e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,12.733978741752964,-12.811362684146022,-0.9965965289868288,0.3378793939358918,0.09653682943404854,0.15110425860741683,0.043172582589367015,0.012188183471563224,4.221566501306856e-05,1.887941933691617e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,14.792475958707314,-14.840678777139445,-1.3419348851572293,0.33715646823753403,0.11178608551936826,0.15078095640657496,0.04999225723198246,0.012197993226560608,4.299026206846573e-05,1.922582967112402e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,16.85097317566165,-16.86067731146762,-1.7381179624726883,0.336386391264501,0.1269350430827729,0.15043656751465312,0.05676707701198893,0.012214962784831205,4.0155014382995586e-05,1.795786835957198e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,18.909470392616,-18.870061050560786,-2.184963813243745,0.33557646594556,0.14199269164316689,0.15007435790068308,0.06350106216445749,0.01223925802435911,3.382968068302706e-05,1.5129093132872003e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,20.967967609570337,-20.867530834429918,-2.682287066000179,0.33472951531260753,0.15697654217052112,0.14969559006290944,0.07020204383322952,0.012269456895049618,2.8548929449276182e-05,1.2767469386685434e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,23.026464826524688,-22.851785663089036,-3.229893588211168,0.3338455574344745,0.1719083539013967,0.14930027208195906,0.07687975304472283,0.012304041324562576,3.0452335744250692e-05,1.3618698559558239e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,25.084962043479038,-24.82152270954515,-3.8275740143631665,0.3329237576719198,0.1868094114784819,0.14888803069581594,0.083543708580523,0.01234153617451356,3.943291604972926e-05,1.763493616764742e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,27.143459260433374,-26.775437329371204,-4.475097263448527,0.33196425297625903,0.20169606774825222,0.14845892715097042,0.09020122365589897,0.0123805282013581,5.0031646431531584e-05,2.2374832489427877e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,29.201956477387725,-28.712223070279048,-5.1722040564541185,0.33096979255893066,0.2165755088077931,0.1480141909321546,0.09685551199116596,0.012419685665105318,5.80828374279616e-05,2.5975434562998234e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,31.26045369434206,-30.630571681692267,-5.918600433849898,0.3299471289279535,0.2314416035505494,0.14755684185275827,0.10350383167211703,0.012457778205218954,6.101759846767919e-05,2.7287899599503534e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,33.31895091129641,-32.52917312301802,-6.713951278091821,0.3289080799741723,0.24627067060843658,0.1470921650342373,0.11013559206898473,0.012493770833698454,5.7513359551361405e-05,2.572075631424618e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,35.37744812825075,-34.40671557497801,-7.5578746101449585,0.3278701023081244,0.2610180695320711,0.14662796731015537,0.11673082936589552,0.012527718266904912,4.9740463808727225e-05,2.2244611661736434e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,37.4359453452051,-36.26188674012798,-8.449940215581071,0.3268555884814737,0.2756214817659826,0.1461742629340545,0.12326167385759118,0.012559976609702539,4.383862529046962e-05,1.9605229237926306e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,39.49444256215945,-38.093377917053985,-9.389671364389766,0.3258898840684459,0.29001109093083566,0.14574238679131413,0.12969690271004425,0.012590687860945976,4.480076818815417e-05,2.0035512622584562e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,41.552939779113785,-39.899888845433594,-10.37654666399403,0.3249996906708735,0.3041209825818155,0.14534428020129544,0.13600703808739378,0.012619843549704515,5.088212577302316e-05,2.2755178413634762e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,43.611436996068136,-41.68013256469087,-11.410001904715811,0.3242124421390518,0.3179007862569383,0.14499221195482742,0.14216955363422898,0.012647286110008607,5.662614464280078e-05,2.5323981745007617e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,45.66993421302247,-43.43284027265143,-12.489431905241542,0.3235567741233049,0.3313275755177852,0.14469898830405092,0.14817419633559253,0.012672712377615535,5.960147359999039e-05,2.6654589305747524e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,47.72843142997682,-45.15676618419749,-13.61419235808774,0.32306418092023037,0.34441796138244335,0.14447869392658513,0.15402839486460815,0.012695678426477838,6.495455689428324e-05,2.9048560932798986e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,49.78692864693117,-46.85069243069612,-14.783601600199228,0.32277200042283744,0.35724011068458633,0.14434802683581108,0.15976263435605678,0.01271506214263397,8.681634034851854e-05,3.8825447715409046e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,51.84542586388551,-48.513434231716275,-15.99693980691454,0.32272706428358827,0.36991722563115664,0.14432793078340955,0.16543201251187875,0.012730585956696855,0.00012207395929168222,5.45931342517487e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,53.90392308083986,-50.143833954313344,-17.253448456309734,0.322986563146628,0.3825904067105989,0.14444398220297772,0.17109963138883816,0.012749209868476538,0.00014319335187731096,6.403801374474288e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,55.962420297794196,-51.740734009365816,-18.552342886189095,0.32361365462341596,0.3953465026022622,0.14472442603701943,0.17680433089709113,0.012779301986912791,0.00012534347285065754,5.605530516599392e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,58.02091751474855,-53.302944765942925,-19.89282899027939,0.3246621851457465,0.40814030129999995,0.14519334314190233,0.18252589161280913,0.012829729884661764,9.218666249269357e-05,4.122712879049861e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,60.0794147317029,-54.82921239912544,-21.274119978247462,0.3261462221801146,0.42071664214353016,0.14585702467989717,0.18815020221967724,0.012909794781650405,0.00024087094406259927,0.00010772076094570427,0.1,Along_DV
ecadGFPnbG4,0hAPF,62.13791194865723,-56.318186737826636,-22.695453135717898,0.3279956495498293,0.4325333380669317,0.1466841137435233,0.19343478929051136,0.013029139676507612,0.0005691777026335128,0.00025454400687313915,0.1,Along_DV
ecadGFPnbG4,0hAPF,64.19640916561158,-57.76838911261321,-24.156106584290693,0.33001022939825436,0.4426864008195059,0.14758506124095924,0.19797537698942674,0.013197546179321364,0.001063089024971616,0.000475427865194101,0.1,Along_DV
ecadGFPnbG4,2hAPF,-69.51200187687375,62.079790805935716,-26.71174068593337,0.33701411861273667,0.5124277643370354,0.15071729571905126,0.22916466292317073,0.013192919353807639,0.0004445484323660531,0.00019880810281229245,0.1,Along_DV
ecadGFPnbG4,2hAPF,-67.47610467124694,60.70206148751604,-25.21303133328174,0.32835684577965923,0.4954146543523965,0.14684564560814659,0.2215561688363041,0.013454644270223077,0.0002849257640411423,0.00012742267538741188,0.1,Along_DV
ecadGFPnbG4,2hAPF,-65.44020746562015,59.2837824125761,-23.752538886704137,0.32150245931320004,0.47802062663658546,0.14378027079153513,0.21377732316129033,0.013587805511611118,0.00019994315153153646,8.941729569201134e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-63.40431025999334,57.82570451249036,-22.331839611197626,0.31623634611707363,0.46043600690403147,0.14142519337478565,0.20591324214519535,0.013611489807572522,0.00018418060728938557,8.236807160725187e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-61.36841305436653,56.32888663504036,-20.952105919314967,0.3123313800913808,0.4428273368826369,0.13967883947813037,0.19803840551295518,0.013545957911169845,0.00020136719356826535,9.005414665139994e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-59.332515848739725,54.794631692190066,-19.614174218018675,0.3095661112784952,0.42533383121502083,0.13844217366979591,0.1902150719454417,0.013412473044694239,0.00022115196635192187,9.89021660241287e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-57.29661864311292,53.224422807861416,-18.318612755535092,0.30773970925384725,0.40806536019408907,0.1376253818535247,0.18249237693138398,0.01323298699963836,0.0002338533918586094,0.0001045824161929493,0.1,Along_DV
ecadGFPnbG4,2hAPF,-55.26072143748611,51.619859465709695,-17.06578946820854,0.30668055290039636,0.39110092313858663,0.13715171273250132,0.17490565004016,0.013029771560284415,0.00023788984418199796,0.00010638757254955605,0.1,Along_DV
ecadGFPnbG4,2hAPF,-53.22482423185931,49.982593659799626,-15.855939821467464,0.30624774566334223,0.37448718469372894,0.13695815545185994,0.16747576033553932,0.012824943096823943,0.00023284227937950106,0.00010413023294571238,0.1,Along_DV
ecadGFPnbG4,2hAPF,-51.188927026232506,48.31426691544891,-14.689233253996992,0.3063265157300492,0.3582390534959522,0.13699338249660972,0.16020937516242656,0.012636085425402626,0.00022133719262030444,9.89850017295931e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-49.153029820605695,46.616460852676845,-13.565824566631216,0.3068197065607269,0.3423519060406691,0.1372139441412647,0.1531044268267114,0.012467158815089292,0.0002075487301720651,9.281861386169983e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-47.11713261497889,44.890683547529235,-12.48587222278455,0.3076400359791263,0.3268132025467399,0.1375808066099615,0.14615530736778357,0.012316301491058196,0.00019295613619881943,8.629260744325362e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-45.08123540935209,43.13837523788705,-11.44953882611687,0.30870792685182713,0.3116042291842091,0.1380583819267436,0.13935364770646308,0.012181554356894822,0.00017953294716603494,8.028957481282646e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-43.04533820372528,41.360915744948265,-10.456989802915675,0.309950890956045,0.2967003546032617,0.13861425237286829,0.13268843236823716,0.012061050373070611,0.00016924145805789068,7.568708096572461e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-41.009440998098476,39.55963190106412,-9.508392076765551,0.3113033208169376,0.28207146618828083,0.13921907739361958,0.12614619458200588,0.011953031821433138,0.0001631153982300452,7.294742372386599e-05,0.1,Along_DV
