genotype,devstage,arclength,x,y,x_sd,y_sd,x_sem,y_sem,curvature,curvature_sd,curvature_sem,thickness,crosssection
ecadGFPnbG4,wL3,38.41040396048869,-36.986614446224564,-9.289830339175472,0.32772285188986733,0.2961849070471891,0.14656211492116775,0.13245791721339426,0.01288948492326766,3.6343825523865034e-05,1.6253452886750822e-05,0.1,Along_DV
ecadGFPnbG4,wL3,40.464399032779,-38.7816263118325,-10.28817428308007,0.32730156257567844,0.31068580270446194,0.14637370861222362,0.13894291489825297,0.01288853750549238,4.238114271692522e-05,1.8953423215832984e-05,0.1,Along_DV
ecadGFPnbG4,wL3,42.51839410506932,-40.549570683002415,-11.333677319029636,0.3270324273382984,0.3248532702078665,0.14625334767503917,0.14527879897957932,0.012886767235239854,4.790919272969778e-05,2.142564233814859e-05,0.1,Along_DV
ecadGFPnbG4,wL3,44.57238917735964,-42.289211285229094,-12.425598096853806,0.3269442037398793,0.33866131528074583,0.1462138928823822,0.15145394446344718,0.012883788939378093,5.038039911749035e-05,2.2530799432055767e-05,0.1,Along_DV
ecadGFPnbG4,wL3,46.626384249649945,-43.99933748809076,-13.563160169948384,0.32706872353415545,0.3521058873162954,0.14626957982729136,0.1574665398634235,0.012879173374210665,5.119400232731178e-05,2.2894653848830315e-05,0.1,Along_DV
ecadGFPnbG4,wL3,48.680379321940265,-45.67876690904686,-14.745552081505343,0.3274435954165925,0.3652124332054449,0.1464372276296879,0.16332796537509522,0.012872454663206842,6.0469409400096194e-05,2.7042741995575973e-05,0.1,Along_DV
ecadGFPnbG4,wL3,50.734374394230585,-47.32634811045786,-15.971927350916868,0.32811605704365315,0.37804326412889333,0.14673796161176142,0.16906608740562265,0.012862591941130892,9.135003613861251e-05,4.0852978110599995e-05,0.1,Along_DV
ecadGFPnbG4,wL3,52.788369466520905,-48.94096393643666,-17.24140319638341,0.329146051129552,0.390696369917991,0.14719858897025992,0.17472472833980635,0.012851003512195725,0.0001301179325833147,5.81905084696053e-05,0.1,Along_DV
ecadGFPnbG4,wL3,54.842364538811225,-50.521524753588814,-18.55306558835489,0.3306009075729947,0.40327218258279784,0.14784922055126823,0.18034880273796852,0.01284504796697814,0.00014615536317808428,6.536266546847323e-05,0.1,Along_DV
ecadGFPnbG4,wL3,56.89635961110153,-52.06694532934036,-19.905987238494163,0.3325398505360104,0.41581796355567635,0.1487163422052278,0.1859594465552045,0.012852718863309359,0.00011233686066878249,5.023857136686402e-05,0.1,Along_DV
ecadGFPnbG4,wL3,58.95035468339185,-53.57611870897781,-21.299248142510567,0.33498680457622027,0.42826885124912983,0.14981065331957322,0.19152765280776,0.012882181202677817,6.965024656427538e-05,3.114853719346818e-05,0.1,Along_DV
ecadGFPnbG4,wL3,61.00434975568217,-55.04789007090038,-22.731956142647682,0.33788899790911997,0.440388129558947,0.15110855363481532,0.19694755883555798,0.012941715161312798,0.0002770984000017751,0.00012392217177207939,0.1,Along_DV
ecadGFPnbG4,wL3,63.058344827972476,-56.48103058187238,-24.203267490171168,0.34106482917094416,0.4517079956293199,0.15252882855211686,0.20200995684146744,0.013039626663311817,0.00065577408668257,0.0002932710871410132,0.1,Along_DV
ecadGFPnbG4,wL3,65.11233990026278,-57.874211252275565,-25.71240740785665,0.34415731901954055,0.4614745554313117,0.15391183205635478,0.20637769516618154,0.013184015763534479,0.001209463707826411,0.0005408886134037599,0.1,Along_DV
ecadGFPnbG4,0hAPF,-64.60698854982184,60.025563665371045,-19.133247632241467,0.33718668452962625,0.4296948124832422,0.1507944695432042,0.19216536205831095,0.01376103367200339,0.0012653139320430572,0.000565865592985165,0.1,Along_DV
ecadGFPnbG4,0hAPF,-62.54560337186264,58.448770593169414,-17.805663980794314,0.3369701148677057,0.41455126768187484,0.1506976166460205,0.18539296293907676,0.01397078684109948,0.000628559765805515,0.0002811004728524959,0.1,Along_DV
ecadGFPnbG4,0hAPF,-60.484218193903445,56.83419802802091,-16.52384689426167,0.33713411679247357,0.3988915312607088,0.15077096053646485,0.17838971590958544,0.014098672150568153,0.0002242911517427786,0.00010030605240971467,0.1,Along_DV
ecadGFPnbG4,0hAPF,-58.42283301594424,55.183065653038646,-15.289472970634131,0.33757544971601505,0.3829919473266457,0.15096833062001433,0.17127920581147973,0.014152725356362698,0.0001433314980476774,6.4099794590297e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-56.36144783798505,53.496733278195634,-14.103841207624077,0.33817860118182935,0.3670511277106762,0.15123806815567223,0.16415025455580576,0.014141023360743882,0.00021800967152491458,9.749688905642184e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-54.30006266002585,51.776681599161876,-12.967921545917807,0.3388473848791931,0.3511945231587828,0.15153715731758202,0.1570589654217325,0.014072640760551997,0.00022205952233534607,9.930803739859333e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-52.23867748206665,50.02449295614129,-11.882403412427749,0.33952596706230165,0.33549257429897045,0.1518406284955322,0.15003684041577936,0.013957921682498074,0.00017711218302664998,7.920697617819476e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-50.17729230410745,48.24183209270872,-10.847744263544646,0.3402021443085258,0.31997309452956757,0.15214302415301137,0.14309631806781584,0.013808333818223394,0.00013873636536579467,6.204478878183288e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-48.11590712614826,46.43042679047206,-9.864218182280116,0.3408954408183434,0.304629099221108,0.15245307577791448,0.13623427475658512,0.01363634921689468,0.0001406562358481168,6.290338096312638e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-46.05452194818906,44.59204569881664,-8.931961483836641,0.3416348301045643,0.2894251998583731,0.15278374071907946,0.12943488425695696,0.013448697442930663,0.000147956508559993,6.616816217073477e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-43.99313677022987,42.72847511634509,-8.0509913659773,0.3424398981315634,0.27430357149766454,0.15314377808605578,0.12267228646795034,0.013244572442669628,0.00014014591168175176,6.267515705781576e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-41.931751592270665,40.84150440779659,-7.221198883535901,0.34331692505944417,0.2591962866909602,0.15353599645182364,0.11591610331130218,0.013022535748889248,0.00011763544410833867,5.260816991792448e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-39.87036641431147,38.93291415430868,-6.442339224973864,0.3442597878481089,0.24403758132879588,0.1539576575096055,0.1091369241831642,0.012780811284002627,8.984363181759449e-05,4.017929361792085e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-37.808981236352274,37.004464348800184,-5.714022006299621,0.3452520825782956,0.22877389997478317,0.15440142520368796,0.10231079836427051,0.012517305376270646,7.450593489770932e-05,3.332006703169037e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-35.74759605839307,35.05788259135407,-5.035701564988061,0.34627017598738724,0.21337313009252099,0.15485673041772263,0.09542336469175658,0.012229624054701155,8.453875829965072e-05,3.7806882058288704e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-33.686210880433876,33.09485228460049,-4.4066672538999505,0.3472870371924154,0.1978346902097734,0.1553114845733477,0.08847436312333308,0.01191509542552476,0.00010480522531510854,4.68703216403529e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-31.62482570247468,31.11700084406557,-3.8260338050412686,0.34827670663245586,0.18220136675816956,0.1557540782019846,0.08148292833292752,0.011571326546527556,0.00011769460318075636,5.263462665940684e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-29.563440524515485,29.12588871717396,-3.292736225414027,0.3492188304115536,0.16656851691748176,0.15617540876464095,0.07449170534776259,0.01120104789460831,0.00012341572163473982,5.519318861349394e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-27.50205534655629,27.123001884955983,-2.80554532487804,0.35010051751851196,0.151077626815258,0.15656971122584973,0.06756396868765238,0.01081033791861073,0.0001346089393838684,6.019894776829567e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-25.440670168597087,25.109746837432574,-2.36309761697535,0.35091538540308176,0.1358978979974295,0.15693413122236563,0.06077538758431697,0.010405545868845447,0.00015984742201868068,7.148594033237333e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-23.379284990637892,23.0874458052518,-1.963926435782333,0.3516621256266468,0.12120467408633098,0.1572680836026506,0.05420437808954866,0.009993162809348987,0.00019643257334092982,8.78473173971064e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-21.317899812678696,21.057331992224,-1.6064930491627016,0.3523429787389322,0.10715701168231064,0.1575725703710031,0.04792207247747713,0.009579735120741988,0.00023521733601241735,0.0001051923905620349,0.1,Along_DV
ecadGFPnbG4,0hAPF,-19.256514634719494,19.020544807857046,-1.2892177720205342,0.3529621633398206,0.0938765747947447,0.1578494781426446,0.041982880547178504,0.009171801564057006,0.00026648200280157225,0.00011917437460892099,0.1,Along_DV
ecadGFPnbG4,0hAPF,-17.1951294567603,16.978125099891592,-1.0105110795532948,0.353524278679884,0.08143059274777052,0.15810086376496005,0.036416868166423255,0.008775853391967165,0.0002814099675927058,0.0001258503634166606,0.1,Along_DV
ecadGFPnbG4,0hAPF,-15.133744278801103,14.931010404052795,-0.7688046974941454,0.3540326748234191,0.06982140401925277,0.1583282254322487,0.031225081134305246,0.008398141874771692,0.00027247867160484193,0.00012185616642545365,0.1,Along_DV
ecadGFPnbG4,0hAPF,-13.072359100841908,12.880031890942302,-0.562581933367704,0.35448789962405924,0.0589860711862721,0.15853180815210371,0.026379372979629216,0.008044475859779205,0.00023966941425756488,0.00010718342048149447,0.1,Along_DV
ecadGFPnbG4,0hAPF,-11.010973922882712,10.825920465695997,-0.39040787005695626,0.35488723362968666,0.048812942943636986,0.15871039574856574,0.021829811720758197,0.00772157575510522,0.00018920867191121876,8.461669046518804e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-8.94958874492351,8.769320345006665,-0.2509622826797478,0.35522551455521656,0.0391637902322718,0.15886167957756103,0.017514579443180404,0.007436529173355816,0.00012842785122618925,5.7434681109197775e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-6.8882035669643145,6.710803478971618,-0.1430732701777787,0.35549618676999883,0.029888526231104263,0.15898272787193574,0.013366555280006943,0.007196656007493775,6.769676913027147e-05,3.0274915526479266e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-4.826818389005119,4.650883975038337,-0.06575089185119096,0.35569241418312336,0.02083266952833812,0.15907048343889482,0.009316653043630503,0.00700946160956545,4.273246781564119e-05,1.911054057641913e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-2.7654332110459166,2.5900325219501723,-0.018220803893161115,0.35580828700650813,0.011842209751469922,0.15912230334086147,0.005295997201619527,0.006882603824143957,8.04572104220974e-05,3.5981558356762864e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-0.7040480330867211,0.5286908136920359,4.210407550917575e-05,0.3558401254535325,0.0027899411703754683,0.15913654192723037,0.001247699622036974,0.00682387069784601,0.00011837161451133008,5.293739533074692e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,1.3573371448724743,-1.532714029576495,-0.010719853955961705,0.35578785334019114,0.006569794359155755,0.15911316512747858,0.002938101357053387,0.006840364660845444,0.00013778913258097138,6.162117340235661e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,3.4187223228316697,-3.5937553278724783,-0.050573707264272204,0.35565610393627695,0.016186815391199018,0.15905424500284915,0.007238963910792171,0.0069297057811214,0.000138357975760279,6.187556780585039e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,5.480107500790865,-5.653994152522019,-0.11988709069900923,0.3554538114292861,0.026191771010422978,0.15896377704345507,0.011713316086082826,0.007083261047955087,0.0001260033548382757,5.635041336228229e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,7.5414926787500605,-7.712967717605946,-0.21929312348482535,0.35519265560950647,0.03659620557656533,0.1588469846103057,0.01636632067755139,0.007292353405481261,0.00010773915089920144,4.81824130497444e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,9.602877856709256,-9.770177876483652,-0.34965272179581597,0.35488540111715544,0.047383648292531985,0.15870957622404785,0.02119061172080867,0.0075483953214856205,9.163131198365716e-05,4.09787684925897e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,11.664263034668465,-11.825079618430053,-0.5120169085674965,0.3545442777909356,0.058517105490382075,0.15855702123482018,0.026169645144604094,0.007842917060509874,8.482076993593527e-05,3.793300149612435e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,13.72564821262766,-13.877069565272484,-0.7075891233087734,0.3541794317491436,0.06995306748969286,0.15839385712466647,0.03128396282831676,0.008167605234980554,8.779451261838855e-05,3.9262899653235967e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,15.787033390586856,-15.925474468027707,-0.937687531913927,0.35379746067668144,0.08165661399446168,0.15822303446797367,0.03651794794081539,0.008514353920515071,9.407438554239499e-05,4.207134420286372e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,17.84841856854605,-17.96953971826906,-1.2037073509329097,0.3534000362958399,0.09361573824128822,0.15804530088167817,0.04186623089426941,0.008875495614300035,9.875518751926463e-05,4.41646624847629e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,19.909803746505247,-20.008419067281014,-1.5070850370397106,0.3529830520225582,0.10585146037481613,0.15785881984555694,0.047338212183142846,0.009246202682304807,0.00010438870368830697,4.6684047506027475e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,21.971188924464442,-22.041170099296444,-1.8492730656466527,0.35253759560050874,0.11841416009643108,0.15765960567741366,0.052956422294832585,0.00962373523217655,0.00011652893867729097,5.211332564566541e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,24.032574102423638,-24.066753839318316,-2.2317235004277522,0.35205191010635734,0.1313704678212893,0.15744240052129205,0.05875065925687031,0.010005434011550516,0.0001364881257727113,6.10393454698647e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,26.093959280382848,-26.08403474683618,-2.655872544197394,0.3515133941944004,0.14479022098488978,0.15720156888407186,0.06475215531988601,0.010388684680699877,0.0001602973388448449,7.168714925387816e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,28.155344458342043,-28.09178070994176,-3.1231250917044435,0.350910577884535,0.15873478516175685,0.15693198123471092,0.07098835400310265,0.010770944497746024,0.00018196435177147185,8.137693200853906e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,30.21672963630124,-30.08866303944481,-3.6348392824263933,0.3502350397439327,0.1732463082719102,0.15662987139395482,0.07747810442937507,0.011149777627948812,0.00019572171372449188,8.752941131214348e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,32.278114814260434,-32.07325646298869,-4.1923110533634755,0.3494832082253435,0.18833701154054028,0.15629364211731633,0.08422687209676209,0.011522897302187602,0.0001967073020150236,8.797017979523483e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,34.33949999221963,-34.04403914461383,-4.796758704416107,0.34865798004740006,0.20397764010633418,0.15592458885675037,0.09122157383355013,0.011888145492556306,0.00018200833944248407,8.139660389305011e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,36.400885170178825,-35.99939482633315,-5.449307056298332,0.3477702121939419,0.22008848967617303,0.15552756700303605,0.09842656479623671,0.012241364361907658,0.00015597538129271608,6.975431107739243e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,38.46227034813802,-37.93762610398362,-6.150966724731192,0.34683924988045034,0.23654579685624982,0.15511122799954455,0.10578649631248613,0.012576072059221033,0.0001274245582549436,5.698599485218717e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,40.523655526097215,-39.85697685480106,-6.902607943578798,0.34589171849641914,0.2531990809358898,0.1546874790824429,0.11323407136262412,0.012885368751887564,0.00010596714926072063,4.738994982576758e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,42.58504070405641,-41.75565574677903,-7.704933609720494,0.3449602207855954,0.26989053406044233,0.15427090064198543,0.12069871612857427,0.013162103043812181,9.809549537182418e-05,4.386963918758297e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,44.64642588201562,-43.6318597517448,-8.558452325114144,0.344082377540957,0.28647562148288197,0.15387831720826534,0.12811579270644463,0.013398992680988273,0.00010066004568462411,4.501654095381077e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,46.707811059974816,-45.483797658435336,-9.463451438859376,0.34330016297056853,0.3028445234547891,0.15352850021778947,0.13543618821168757,0.013588767464489865,0.00010520349838117299,4.704843477021838e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,48.76919623793401,-47.30971358557329,-10.419970089260909,0.3426594588974785,0.3189438137977262,0.1532419686456114,0.14263600973095023,0.01372432128015002,0.0001097554595081868,4.908413367240626e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,50.83058141589321,-49.107910508012665,-11.427772286688176,0.3422098595591948,0.3347974821200309,0.15304090170900314,0.1497259857432319,0.013799629940907481,0.00012529539490008828,5.603380405285557e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,52.8919665938524,-50.876771887899665,-12.486329205889092,0.3420041562722086,0.3505139974607463,0.1529489084024239,0.15675462507748347,0.013824066200136566,0.00015207624416131577,6.801056394151151e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,54.9533517718116,-52.614766176182265,-13.59485909956696,0.34209411010130225,0.36623624678572997,0.15298913697776184,0.1637858287274562,0.013820562347539223,0.00015793035795636117,7.062860322025966e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,57.01473694977079,-54.32043191860596,-14.752420302524863,0.3425223163878927,0.3820473494374616,0.15318063665080367,0.17085676879315603,0.013811588498274702,0.00010442275144760004,4.669927412687965e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,59.07612212773,-55.99235968850341,-15.958011415131134,0.3433071805401188,0.3978707209292151,0.1535316385702997,0.17793319565091464,0.013818192209889942,5.334145516730906e-05,2.3855023954572095e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,61.1375073056892,-57.62917399617413,-17.210671525611723,0.3444170486644947,0.4133699147016476,0.15402798668473264,0.18486464582523474,0.01385967341714892,0.00033144054311730684,0.0001482247169819496,0.1,Along_DV
ecadGFPnbG4,0hAPF,63.19889248364839,-59.22951519826463,-18.509580432342613,0.34573620576406716,0.4278506774428721,0.15461793167426174,0.19134063979631957,0.013953124040487274,0.0007773291359277082,0.0003476321577651059,0.1,Along_DV
ecadGFPnbG4,0hAPF,65.26027766160756,-60.79202140714807,-19.85415886614217,0.3470417017492865,0.4401733969838059,0.15520176722772244,0.19685152750855817,0.014112647906320918,0.0014197544632174673,0.0006349334982225963,0.1,Along_DV
ecadGFPnbG4,2hAPF,-64.90122309992073,61.37414337959997,-16.611930014704168,0.39513756860645877,0.4167312765867805,0.17671089277360572,0.18636789255966155,0.014125170971522275,0.0014616684754334265,0.0006536780143275246,0.1,Along_DV
ecadGFPnbG4,2hAPF,-62.86416712980752,59.76183159258144,-15.366614744828277,0.394344770056482,0.40045966977300934,0.17635634248356347,0.17909100877191333,0.014178266315523408,0.0007609690052333046,0.00034031568489441245,0.1,Along_DV
ecadGFPnbG4,2hAPF,-60.82711115969431,58.114345738923774,-14.168483911705872,0.3925757652867852,0.3842594957916793,0.1755652195000508,0.17184607071799785,0.014229472596453786,0.0003012832846743781,0.000134737981003266,0.1,Along_DV
ecadGFPnbG4,2hAPF,-58.7900551895811,56.43288195502106,-13.01864703198051,0.39071096787773907,0.3679737809510694,0.17473125674587225,0.16456287762884167,0.014275258822905016,0.00014142352386458957,6.32465225957572e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-56.752999219467895,54.718722225005216,-11.918199624122863,0.3892430048394021,0.3515591693928537,0.17407476371743655,0.15722204017515687,0.014309105689670431,0.0002085598036999088,9.327077968940164e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-54.71594324935469,52.97323453585676,-10.86817980912895,0.38837250120620304,0.3350430892520935,0.1736854626577378,0.14983582459184203,0.014323039809014181,0.00021888596865207008,9.788878104538334e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-52.67888727924148,51.1978730325156,-9.869524911218292,0.3880984941470808,0.31850499174882035,0.1735629229756354,0.1424397625446744,0.014308407605105405,0.0001741988552288095,7.790409637885255e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-50.64183130912827,49.39417817299169,-8.923028058532132,0.38830052522581027,0.3020513371286104,0.17365327402075673,0.13508146450285577,0.01425616098732962,0.0001377549766837684,6.160589842076093e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-48.60477533901506,47.56377681561527,-8.029294838056519,0.3888119640360418,0.2857831915940555,0.17388199640995858,0.12780612864623092,0.01415737305887701,0.00015264363256052728,6.826430774756785e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-46.567719368901855,45.70837882384151,-7.188701445513023,0.38948317552588935,0.2697613830146931,0.1741821713136742,0.12064095802504218,0.01400595215857275,0.00016823924108376695,7.523887590925565e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-44.53066339878865,43.829760660029486,-6.401363601141762,0.39021255175242775,0.25398188177988856,0.17450835827841663,0.11358415054262921,0.013803008480801016,0.00015975009768013574,7.1442415565003e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-42.49360742867544,41.929742623774096,-5.667132806058906,0.3909414797846866,0.23838837048737554,0.1748343448045838,0.10661052029103528,0.013551485553746367,0.00012981872486332545,5.8056698709347556e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-40.45655145856223,40.01016625465408,-4.985604294801679,0.3916437067757146,0.22289584994096193,0.17514839026209855,0.09968205447411667,0.013254215866567678,9.120747336003442e-05,4.078922209780762e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-38.41949548844902,38.072871758536884,-4.35612542448269,0.3923156313378109,0.20741165852844992,0.17544888406141837,0.0927573135591176,0.012913839375270162,7.18052885619045e-05,3.211230127368131e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-36.382439518335815,36.11967543388333,-3.777804063944288,0.39296744088772917,0.19185535116187014,0.17574038215381854,0.08580032140900697,0.012532721187541996,9.343861489745505e-05,4.1787018926826806e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-34.34538354822261,34.15234709805248,-3.249516982912913,0.39361497531598594,0.17617980220469986,0.17602996835368925,0.07879000279843523,0.012112886356016924,0.00012597318804201217,5.6336922360860565e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-32.3083275781094,32.17258751736776,-2.76991824999078,0.3942721906028373,0.16039506540814724,0.1763238839651396,0.07173085390162845,0.011656105850931039,0.00014499975847790642,6.484586333553004e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-30.27127160799619,30.182006654660608,-2.337449049735254,0.3949442772134218,0.14459233152762907,0.17662445023474646,0.06466365646419292,0.011165511740739608,0.00014926016601086206,6.675117550663823e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-28.234215637882983,28.182109031606082,-1.9503541127256525,0.39562441915887375,0.12894909308077054,0.17692861895962236,0.05766778755311014,0.010643549144585212,0.00015924070256410984,7.121460714363493e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-26.197159667769775,26.17428846315094,-1.6066984647045088,0.39629621208102417,0.1137060037513611,0.1772290538877687,0.050850870767577896,0.010092253128292568,0.00019326540598283868,8.643091709534437e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-24.160103697656567,24.15982484838704,-1.3043817994289137,0.3969372820031753,0.09913274407551319,0.17751574907262077,0.044333510909787405,0.009513792816209852,0.0002491973161056389,0.00011144442772454233,0.1,Along_DV
ecadGFPnbG4,2hAPF,-22.12304772754336,22.139880997242546,-1.0411527265815472,0.3975227480030723,0.08548923667861598,0.17777757742747768,0.038231948911590735,0.008910409252309702,0.0003126700735217292,0.00013983030778488872,0.1,Along_DV
ecadGFPnbG4,2hAPF,-20.08599175743015,20.115499457173243,-0.8146230196817159,0.39802856164566397,0.07298489650566543,0.17800378416523402,0.03263983798349095,0.008284374213391447,0.0003692999431083542,0.000165155955375417,0.1,Along_DV
ecadGFPnbG4,2hAPF,-18.048935787316942,18.087599339853817,-0.6222818639963881,0.39843477351231865,0.06174155543700397,0.1781854476346554,0.02761166299874252,0.00763797266397444,0.0004067691508768416,0.0001819126945020972,0.1,Along_DV
ecadGFPnbG4,2hAPF,-16.011879817203734,16.056973148163713,-0.46151010467395526,0.3987287660448486,0.051769515208668446,0.17831692509217828,0.02315203103375837,0.006973525648058096,0.0004141540362239817,0.00018521531563054665,0.1,Along_DV
ecadGFPnbG4,2hAPF,-13.974823847090526,14.024284076689005,-0.3295961024727513,0.3989082846105514,0.04296789894155624,0.17839720823540522,0.0192158285767322,0.006298972779794948,0.00038552783248513534,0.00017241328813098286,0.1,Along_DV
ecadGFPnbG4,2hAPF,-11.937767876977318,11.99006962704248,-0.2237778403707411,0.39898224475232685,0.0351587713354088,0.1784302842163323,0.015723480542269026,0.005636664028088781,0.0003275369505253194,0.00014647897730351992,0.1,Along_DV
ecadGFPnbG4,2hAPF,-9.90071190686411,9.954755793297085,-0.14133472163542668,0.39896834763395184,0.028142788693776857,0.17842406923605672,0.012585837719139513,0.005011583255183786,0.00025001487614310876,0.00011181005168843632,0.1,Along_DV
ecadGFPnbG4,2hAPF,-7.863655936750902,7.918674023897665,-0.079693995914456,0.3988900633438607,0.021739631382499843,0.1783890594372139,0.009722258715411476,0.004448958624295974,0.00016517475644949698,7.386839671760941e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-5.826599966637694,5.882078239518178,-0.036537535330609876,0.39877366810092096,0.015798967690989745,0.17833700590211973,0.007065513146275192,0.003974170275052987,9.647312472037415e-05,4.31440929753144e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-3.789543996524486,3.8451618509189402,-0.009908610576788648,0.39864533833388843,0.01019029352619468,0.17827961508559545,0.004557237807049467,0.0036127029180750845,9.780438300576794e-05,4.3739449779664464e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-1.752488026411278,1.8080747768038599,0.0016813329890012969,0.39852829145984475,0.004828294438271485,0.17822727013221235,0.0021592789158718408,0.003390127375490716,0.0001502647137686013,6.720042292122821e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,0.28456794370192995,-0.2290595383233777,-0.0008541006550267648,0.39843995734576454,0.001852701631423214,0.17818776591544924,0.0008285533579774133,0.0033320733222652853,0.00019575737563631276,8.75453598039513e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,2.321623913815145,-2.2661271438584785,-0.01727955370755071,0.3983892421797078,0.006963865526892338,0.1781650854036906,0.0031143353408597317,0.0034514316983447735,0.00021774710887140054,9.737946746809982e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,4.358679883928346,-4.303007253553651,-0.04808090033351731,0.3983752024506463,0.013131999295046859,0.17815880664597716,0.005872808620840818,0.00372721610054697,0.00021963736800193398,9.82248170502923e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,6.395735854041547,-6.339557182583801,-0.09439084804697734,0.3983884636695631,0.019947515816474762,0.17816473724336968,0.008920800269577957,0.0041329494000612544,0.00020865932964001923,9.331528904292394e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,8.432791824154762,-8.375597664608701,-0.15787932253095252,0.39841346035975944,0.027451929252825788,0.178175916103068,0.012276875984566693,0.004642219425320373,0.0001927194372838672,8.618675247044689e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,10.469847794267977,-10.410898178040966,-0.24064299930239635,0.3984307082184427,0.03565549030865439,0.1781836295799644,0.015945620020247235,0.005228685848982015,0.00017913875423276638,8.011328637381875e-05,0.1,Along_DV
