genotype,devstage,arclength,x,y,x_sd,y_sd,x_sem,y_sem,curvature,curvature_sd,curvature_sem,thickness,crosssection
ecadGFPnbG4,0hAPF,-50.48689400157912,46.16327205034084,-17.4734799967193,0.36290776979204176,0.46080494846359504,0.16229728856357,0.20607823782657714,0.01255169865203144,9.322459936634214e-05,4.169130827166497e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-48.4508369626039,44.58134082287204,-16.191652959302914,0.36236115857744833,0.44670493966264246,0.16205283659695108,0.1997725221941221,0.01257472371825756,9.241000756524069e-05,4.13270117434296e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-46.414779923628686,42.96704465618563,-14.95070151778749,0.3622183606448028,0.4320635918496666,0.16198897542006271,0.1932247123957157,0.012608153084624507,8.386623431335809e-05,3.7506120188318814e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-44.37872288465347,41.3213848941956,-13.751576701522486,0.36247479702640756,0.41690811192570565,0.1621036572562972,0.18644697572739372,0.012652387780712083,7.099183762371126e-05,3.17485149548491e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-42.342665845678255,39.64537516285052,-12.595246561896932,0.3631134477957712,0.40128159341925257,0.1623892705631331,0.17945858420097618,0.01270764464481878,5.800443749203616e-05,2.5940373045766053e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-40.30660880670303,37.94003898415975,-11.482693921802827,0.3641052578543721,0.38523485052613604,0.16283282150549303,0.17228226261568216,0.012773951511470571,4.9388243354618583e-05,2.208709388604588e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-38.27055176772782,36.206407390219866,-10.414914125098559,0.3654109545924758,0.3688183344728443,0.16341674683837296,0.16494057344590676,0.012851141996717552,4.709793614274029e-05,2.1062837363022304e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-36.234494728752594,34.44551655052199,-9.392912775161452,0.3669841342138614,0.35207418609010704,0.16412029415322008,0.15745236264407805,0.01293872754826309,4.7868358711862165e-05,2.1407380810213614e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-34.19843768977738,32.658406344092626,-8.417703073951142,0.36877534238561005,0.3350295902903109,0.1649213467999967,0.1498297876726077,0.013035329836172704,4.7458301322338234e-05,2.122399757068329e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-32.16238065080216,30.84612407881272,-7.490303312104574,0.37073555883096115,0.3176954486227767,0.1657979822444803,0.14207772385256412,0.013139783314454975,4.487523773447272e-05,2.006881641614893e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-30.12632361182694,29.009733106148683,-6.611736974287266,0.37281784563755793,0.30006924836266446,0.16672920921412057,0.13419504745923705,0.013251282593153248,4.132949508209196e-05,1.8483112095860174e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-28.090266572851725,27.150322236888485,-5.7830337873672075,0.3749782184965169,0.28213852523101546,0.16769535732799615,0.126176184297618,0.013369313860498833,3.9297687716573454e-05,1.7574460218563347e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-26.05420953387651,25.26901516610557,-5.005230791170646,0.37717604679667355,0.2638842492924108,0.16867825602440076,0.11801262392186625,0.013493668788443691,4.1196166901504475e-05,1.8423485920838177e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-24.018152494901287,23.366979898123002,-4.279373409237886,0.37937406605541074,0.2452841532058397,0.16966124012007877,0.1096944080743461,0.013624457650719823,4.726671969634934e-05,2.113831966289307e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-21.98209545592607,21.445438171477445,-3.606516519579087,0.38153808707255704,0.22631604636420338,0.17062901973989425,0.10121161281387057,0.013762121467323215,5.553029862881494e-05,2.4833904508978714e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-19.946038416950856,19.505674883883174,-2.9877255254300494,0.38363647807305146,0.2069611591216377,0.1715674487239901,0.09255584409962651,0.013907443040251955,6.358885640267426e-05,2.8437801105570473e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-17.90998137797564,17.54904751583043,-2.4240774248711174,0.385639485155476,0.1872075551598384,0.17246322072313308,0.08372176384778802,0.01406153109253879,6.947944549786552e-05,3.1072152634443804e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-15.873924339000418,15.576994899640459,-1.9166609919482327,0.3875185619510731,0.1670537612358354,0.1733035694131126,0.07470871320406944,0.014223836630847041,7.209138745038438e-05,3.2240248586266944e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-13.837867300025202,13.59103927304606,-1.4665667287969417,0.38924639803785077,0.1465116022159341,0.174076281201915,0.06552198040944748,0.014389972947667019,7.188577818820817e-05,3.2148297328861027e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-11.801810261049987,11.592778878835748,-1.0748613818123882,0.39079732326131694,0.125605660595143,0.1747698760474529,0.056172559089901285,0.014554521432360846,6.967747901882948e-05,3.116071591738361e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-9.765753222074764,9.583878469473293,-0.7425588286140454,0.39214768740288775,0.10437162314028618,0.17537377725043898,0.04667640885273399,0.014711488039435752,6.6335533185613e-05,2.966615230534477e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-7.7296961830995485,7.566059779866507,-0.47059090568337014,0.3932763569934374,0.0828550180767606,0.17587853363616016,0.037053890539322114,0.014854389013152846,6.271579617444614e-05,2.8047356701816563e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-5.693639144124333,5.541092000135999,-0.2597782360014487,0.3941653122427627,0.06111151120891807,0.17627608650944948,0.02732989865417623,0.014976353595325537,5.9582884944851285e-05,2.6646276206447256e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-3.6575821051491175,3.510782248383977,-0.11080105668665459,0.3948003112382287,0.03921500926554476,0.1765600666933507,0.017537485291208438,0.015070244792343484,5.751429930122435e-05,2.5721176583161257e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-1.621525066173902,1.4769660434630243,-0.024170046632299727,0.39517158285909487,0.017343226951274042,0.17672610440982536,0.007756126882451038,0.015128796468580476,5.682793029855674e-05,2.5414223033638556e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,0.4145319728013277,-0.5585022222565075,-0.00019715431245252048,0.39527450436881123,0.006317795501403578,0.1767721323082399,0.0028254040418161535,0.015144781321566164,5.7606363277917944e-05,2.5762348845194425e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,2.450589011776543,-2.5937588200140937,-0.03896763880248742,0.39511019381296697,0.02759807005094511,0.1766986503937822,0.012342232136342871,0.015115103617747223,5.975782449297966e-05,2.672451155076088e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,4.486646050751759,-4.626940366108875,-0.14032980584699578,0.3946856734990255,0.049628549718668515,0.17650879913782166,0.022194562159134172,0.015045640855065,6.301110857832124e-05,2.8179424423749285e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,6.522703089726974,-6.6561937525606325,-0.3039152992308928,0.39401335669747634,0.07163968656300591,0.1762081299236858,0.032038241808331896,0.014943540955529674,6.699187910532873e-05,2.9959679123992565e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,8.55876012870219,-8.679686143583448,-0.5291674613082794,0.39311029390764185,0.09354142427886633,0.17580426796648171,0.04183299667993887,0.014815902200871672,7.119808549759752e-05,3.1840751808094e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,10.594817167677405,-10.69561497331554,-0.8153698475468781,0.39199736231649646,0.11528312766619661,0.1753065498280601,0.05155618202408046,0.014669631402453425,7.502693203008196e-05,3.355306403250391e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,12.630874206652635,-12.702217943549105,-1.1616747410724717,0.39069843514839897,0.13682591377276265,0.17472565193892264,0.0611904088558844,0.014511315430104716,7.78266041628366e-05,3.480511547321415e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,14.66693124562785,-14.697783021460072,-1.567131667213328,0.3892395553215289,0.15813808875753554,0.1740732210461457,0.07072150325874894,0.014347109710645001,7.894402532005882e-05,3.530484140662322e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,16.702988284603066,-16.68065843733802,-2.030715908044651,0.38764812752911665,0.17919403673469725,0.17336151290112248,0.0801380094602755,0.01418264430790081,7.776797578658688e-05,3.477889606627319e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,18.73904532357828,-18.649262682313424,-2.551357016928576,0.3859521334221169,0.19997390110986554,0.1726030412785844,0.089431047321496,0.014022944908842427,7.378895522244428e-05,3.2999423973214704e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,20.775102362553497,-20.602094308943606,-3.127967016204305,0.38417933639939783,0.22046336589655469,0.17181022234796256,0.09859421453862102,0.013871362007250115,6.705190230329879e-05,2.998652231417016e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,22.811159401528712,-22.537737248277164,-3.759461764732008,0.38235638286318024,0.24065238375549242,0.17099497274260134,0.10762301780492943,0.013727531787542399,5.878856636185166e-05,2.629104613697156e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,24.847216440503942,-24.454855383915508,-4.444766600114735,0.3805086416197276,0.2605333983099308,0.1701686377375633,0.1165140778060068,0.013590627552629806,5.07928927632479e-05,2.2715272198495885e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,26.883273479479158,-26.352183042295472,-5.1828162587430535,0.3786606904771326,0.2801002036160971,0.16934220886277512,0.1252646191594251,0.013460174388928308,4.525098574010171e-05,2.023685603274821e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,28.919330518454373,-28.22851532835702,-5.972554594763486,0.37683679642391443,0.29934701633102195,0.16852653864542447,0.13387205547558095,0.013336035769329494,4.3924729072847255e-05,1.9643736020029552e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,30.95538755742959,-30.082698461210526,-6.8129342990468755,0.3750613413103877,0.31826767966551067,0.16773253098045537,0.14233363335464186,0.013218399013344118,4.6638726648182926e-05,2.0857472633873587e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,32.991444596404804,-31.913620109804373,-7.702916618156761,0.37335918945161745,0.3368549540016875,0.1669713055276078,0.15064611514106763,0.013107759788251603,5.130769451172783e-05,2.294549853940326e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,35.02750163538002,-33.72019972859236,-8.641471073317753,0.3717559833807515,0.35509983851910853,0.16625432997632847,0.15880547554558497,0.013004905895477061,5.559340481728032e-05,2.486212645442061e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,37.063558674355235,-35.50137889320127,-9.627575179384033,0.3702783437364334,0.37299086606523874,0.16559350943813972,0.16680658630167866,0.012910900696102994,5.788347321571413e-05,2.588627617682503e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,39.099615713330465,-37.25611167903061,-10.660214195966606,0.3689539576343445,0.3905133583243977,0.16500122596759437,0.1746428830670173,0.012827042398615745,5.758168343119512e-05,2.5751311682205122e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,41.13567275230568,-38.983356764947665,-11.73838153876547,0.3678117751962535,0.4076493658854649,0.16449042645273879,0.18230633862091664,0.012754110753652006,5.570858913545822e-05,2.4913638447498164e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,43.171729791280896,-40.68207581371514,-12.861080316377866,0.36688206739329443,0.424379548523053,0.16407464848341308,0.18978830375164338,0.01269226749335218,5.4033258231732705e-05,2.416440769039088e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,45.20778683025611,-42.35123559503893,-14.027324898662837,0.36619615012481843,0.4406859920426174,0.1637678969555624,0.19708076698784477,0.012641483079116148,5.364999968069848e-05,2.399300925577676e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,47.24384386923133,-43.9898104005848,-15.236142430872281,0.3657865642178921,0.4565551192454902,0.16358472456945977,0.2041776564216877,0.012601552075273753,5.4311434017109973e-05,2.4288811683550473e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,49.27990090820654,-45.59678445921685,-16.48657434765703,0.36568789042272576,0.4719806686808574,0.1635405963067418,0.21107617184724062,0.012572098783784288,5.4749810956702826e-05,2.4484859810890063e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,51.31595794718177,-47.17115435223596,-17.777677887072905,0.3659382220409138,0.4869667488750906,0.16365254800977902,0.21777815065335437,0.012552582170113968,5.3941416945627666e-05,2.4123335018616506e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,53.35201498615699,-48.71193142861818,-19.10852760458679,0.36658128940743917,0.5015309439834806,0.1639401364789115,0.22429145671334036,0.012542300146953778,5.311341529962769e-05,2.3753041425428976e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,55.38807202513219,-50.218144220253244,-20.47821688708266,0.36766922468950797,0.515707426745942,0.16442667592807675,0.2306313725410839,0.012540393126173638,5.850832264589545e-05,2.6165717337142514e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,57.42412906410742,-51.6888409424066,-21.88585929082078,0.369265888304161,0.5295497407456435,0.1651407256039897,0.2368218435549298,0.012545126561099764,7.839837931854187e-05,3.506082109641465e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,59.46018610308265,-53.12309181831529,-23.33058564955707,0.3714478456518448,0.5431270758974538,0.16611652659467493,0.24289381242547883,0.012554665642654589,0.00010602898365605538,4.74176030080308e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,61.49624314205785,-54.51998125019803,-24.811531871261785,0.37429624726912997,0.5565051548789385,0.16739037052336891,0.24887667122767101,0.012570267021794526,0.0001241705754980248,5.553076952377065e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,63.53230018103308,-55.87858718603744,-26.327824854135294,0.37788168163406965,0.5697207092804214,0.1689938255171427,0.2547868468280835,0.012594268024136848,0.00011671334507223005,5.21957946925793e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,65.56835722000828,-57.197958438633954,-27.878568761327113,0.3822425727391094,0.5827555230945378,0.1709440753078113,0.260616192780567,0.012629900435237418,7.693707689713696e-05,3.440730678642536e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,67.60441425898351,-58.4770919911871,-29.462831301487306,0.38735616507220977,0.5955104548438191,0.17323094332101815,0.2663203716685197,0.012681289886948855,9.77083643132055e-05,4.369650891492841e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,69.64047129795871,-59.71491030287658,-31.07963000931749,0.3931031217378543,0.6077794834969393,0.17580106047464347,0.27180724808577356,0.012753456842105807,0.0002758304085740119,0.00012335510876660628,0.1,Along_DV
ecadGFPnbG4,0hAPF,71.67652833693394,-60.91023861444351,-32.72791852612222,0.3992302511761091,0.6192241158064331,0.17854119606081906,0.2769254432500773,0.012852297863461138,0.0005600200793221125,0.0002504485932258136,0.1,Along_DV
ecadGFPnbG4,0hAPF,73.71258537590919,-62.06178225377149,-34.406572880360024,0.40532131751842954,0.6293490586446465,0.18126520374019695,0.28145345534098626,0.012984512280919111,0.0009560036830963162,0.0004275378444287059,0.1,Along_DV
ecadGFPnbG4,2hAPF,-76.34790403448724,62.70878202684321,-37.59124472445968,0.39876374664691205,0.640651137166467,0.17833256889299984,0.28650789851335245,0.013087952162120853,0.0005148461069071198,0.00023024617859908876,0.1,Along_DV
ecadGFPnbG4,2hAPF,-74.29492893283582,61.638533778939724,-35.839525796559066,0.387323356734768,0.6279496708976166,0.17321627098646844,0.2808276301151384,0.013090978690867222,0.0003044442004995791,0.00013615158553452683,0.1,Along_DV
ecadGFPnbG4,2hAPF,-72.24195383118439,60.521559882082464,-34.11712437308669,0.37733828283771587,0.6147667960068454,0.16875081018763496,0.2749320692362105,0.013069370544460862,0.00017269281724840527,7.723057571867647e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-70.18897872953296,59.35877453910869,-32.42529319800707,0.36867399990886807,0.6012113910309497,0.16487602506659604,0.26886990783848214,0.013027145405698845,0.00012668655792650313,5.665595107182516e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-68.13600362788154,58.15117504465894,-30.765172010268564,0.3612014997415088,0.5873673054294333,0.16153422139937726,0.26267864454021883,0.01296864181250848,0.00013184412685054146,5.896248601438319e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-66.08302852623012,56.89982516094383,-29.13780414296759,0.354804083371428,0.5732959262714704,0.15867320982260313,0.25638573247334306,0.012898529095800948,0.0001367306899112259,6.114782345038915e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-64.0300534245787,55.60583849351046,-27.544153122512625,0.3493840237896942,0.5590396127070598,0.15624928548923198,0.25001011522562816,0.012821766924686801,0.00012859385753965586,5.7508921389518867e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-61.97707832292727,54.27036186700916,-25.985119267788498,0.34486553925278474,0.5446247722488621,0.15422855777326974,0.24356360259575932,0.01274353393851381,0.00011383651065775734,5.090923523042494e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-59.92410322127584,52.894558700960054,-24.46155628932042,0.34119285629206386,0.5300644608518211,0.15258608402127433,0.23705203338428962,0.01266914225670131,0.00010413086272608443,4.6568737522244765e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-57.871128119624416,51.479592388281766,-22.974287870080637,0.3383235783631237,0.5153608908905057,0.15130290392218432,0.23047639699520459,0.012603850077152737,0.0001055598287712981,4.720779056517213e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-55.81815301797299,50.026610047804965,-21.52412354315577,0.336218368321858,0.5005095227423761,0.15036142537034725,0.223834663247586,0.012551750243562258,0.00011289157772629593,5.048664837663977e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-53.76517791632157,48.53673123431901,-20.111872419062784,0.33483062805875774,0.4855059358085541,0.14974080905766615,0.21712485518951524,0.01251429881921146,0.00012005314902615314,5.3689400427078215e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-51.71220281467014,47.01104691591654,-18.738353091777867,0.33410269219061833,0.47034809842723035,0.14941526624078214,0.2103460642342098,0.012491962053771987,0.0001251124689404723,5.595199707674542e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-49.659227713018716,45.450622469631185,-17.404400305101127,0.3339665194516584,0.4550348534264656,0.1493543679405828,0.20349777287864604,0.012485323629667412,0.00012882872571346173,5.76139576299951e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-47.606252611367296,43.85650089537124,-16.110871264461284,0.33434562680739854,0.4395640861492495,0.14952390990422382,0.19657903541945912,0.012495090938828956,0.0001327525282698756,5.9368735479280876e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-45.55327750971587,42.22970602996613,-14.858651948472053,0.33515780039170256,0.42393099593153816,0.1498871249730305,0.1895877049344212,0.0125220854895919,0.0001379779287112178,6.17056055985806e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-43.50030240806444,40.571245761212836,-13.64866342048855,0.3363183803986858,0.4081266391814473,0.15040615213081884,0.18251978172764904,0.012567231832156845,0.0001443827595617931,6.456993303183543e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-41.447327306413015,38.8821152419223,-12.481868140163641,0.3377439460234171,0.3921368819159456,0.15104368445947608,0.17536894488977245,0.012631545575788721,0.0001505113910388823,6.73107403501987e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-39.39435220476159,37.16330010396941,-11.35927627500007,0.33935625913430023,0.375941819181698,0.15176473280286584,0.1681262926550422,0.012716119855318083,0.00015399256593436145,6.886756909177012e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-37.34137710311017,35.41577973289866,-10.281951929499394,0.3410863634870949,0.3595157156443066,0.1525384589910693,0.16078031583203084,0.012821637660827223,0.00015231314391536834,6.811650873229442e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-35.28840200145874,33.640531955197204,-9.251016858006887,0.3428782922679964,0.3428285665817402,0.1533398339040561,0.15331759590111677,0.012946170498279355,0.00014476467856056247,6.474073240046481e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-33.235426899807315,31.838541892098583,-8.267645570308721,0.3446899579933002,0.32584894939392217,0.15415003544691325,0.14572408024833977,0.013086621201782172,0.00013233710083482902,5.918295068238437e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-31.182451798155896,30.010813057007255,-7.333055494536822,0.34649160930097983,0.30854617751304536,0.15495575840605785,0.13798604542337728,0.013239938948393357,0.00011664507466501138,5.2165263238300786e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-29.12947669650447,28.158378618262237,-6.448496799005552,0.3482637515627957,0.2908919152716917,0.15574828451870196,0.13009081933052238,0.013403165091170111,9.98300113438841e-05,4.464533831189999e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-27.076501594853042,26.282312661932497,-5.615242214706384,0.3499948572537648,0.2728614152676822,0.15652245851895066,0.12202733459506727,0.013573476141149246,8.455508873365322e-05,3.781418525039504e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-25.023526493201615,24.383741454612235,-4.83457685780253,0.3516789664928246,0.25443453232702273,0.1572756150669653,0.11378658202131811,0.013748230176794659,7.370498048582716e-05,3.2961869329321e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-22.970551391550188,22.46385470621626,-4.107788052123611,0.353313250393092,0.23559667167981352,0.15800648904607162,0.10536203462975251,0.013925016945573479,6.909657205559372e-05,3.0900926425703986e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-20.91757628989877,20.523916832775264,-3.436155151660298,0.3548955883491242,0.21633980281130377,0.1587141320926848,0.09675010106499507,0.014101711368156328,6.974719517189164e-05,3.119189392885896e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-18.86460118824734,18.565278217778747,-2.8209393627870116,0.35642219537032743,0.19666362234546256,0.1593968515075526,0.08795064565316017,0.014276532303228114,7.248252420072909e-05,3.241517025872077e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-16.811626086595915,16.5893857650991,-2.2633733750559317,0.35788548363525,0.17657689298434728,0.16005125391376152,0.07896758719374124,0.014447970739587913,7.511034137639727e-05,3.3590365826167883e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-14.758650984944495,14.597785985596966,-1.7646485248259605,0.35927331600006757,0.15609813493426625,0.16067191141558276,0.06980920817479079,0.014614062636182127,7.828926738832795e-05,3.501202475779174e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-12.705675883293068,12.592117278951779,-1.325897770745421,0.3605695877707968,0.1352543581940016,0.1612516217749157,0.06048758783497866,0.014772311374750404,8.368598485462528e-05,3.7425510179791996e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-10.652700781641641,10.574099730617899,-0.9481775232552447,0.36175505387477225,0.11407918768269813,0.16178177833361787,0.05101776369529394,0.014919778950233475,9.248805235868098e-05,4.136191443611408e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-8.599725679990215,8.54552486750671,-0.6324494482525406,0.36280833789184624,0.09261132243632336,0.16225282126597618,0.04141704249075409,0.015053133047624179,0.00010462377664588221,4.678917532858951e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-6.546750578338788,6.50824541366873,-0.37956227075417726,0.3637070743482676,0.07089432281691313,0.16265474842805927,0.03170490500748643,0.015168704846453815,0.00011890816477818641,5.31773479047542e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-4.493775476687361,4.464165045975723,-0.19023357856035944,0.3644291253074058,0.04898193778813197,0.16297765943362966,0.021905388512785756,0.015262557823361292,0.0001336585210093704,5.97739077498072e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-2.440800375035934,2.4152281498028025,-0.06503162591820885,0.3649538128933547,0.026980157322090487,0.16321230685545607,0.012065893163166603,0.015330566786750165,0.00014719103531436295,6.582583212829753e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-0.38782527338452155,0.3634095747105725,-0.004357137185341248,0.3652631104886196,0.006124062990858695,0.16335062894511396,0.002738764229210143,0.015368505083197532,0.0001580974600094219,7.070333353022438e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,1.6651498282669053,-1.6892956129724066,-0.00842521223531784,0.3653427357696931,0.018657740109952053,0.16338623845335554,0.008343995038475438,0.015372870059495117,0.00016551194046375472,7.401918999297072e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,3.718124929918332,-3.740882531019711,-0.07725226887020063,0.3651830192381874,0.040934835575343234,0.16331481104904008,0.018306614998848836,0.01534544310187776,0.00016963825990318773,7.586453614566093e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,5.771100031569759,-5.789347446357423,-0.21066150415719725,0.36477931627502436,0.06350410029997934,0.16313426959536995,0.02839989702414372,0.015290278578319588,0.00017117046451670993,7.654975887991582e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,7.824075133221186,-7.8326990580005385,-0.40829879021424287,0.3641321198366266,0.08619346135483491,0.16284483454915932,0.03854688776108239,0.015211351794673695,0.0001707689460647614,7.637019436936033e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,9.877050234872613,-9.868969800951373,-0.6696492580621566,0.363247083160429,0.10896084494771874,0.16244903411504766,0.04872877123778272,0.015112466778915873,0.00016886615899191335,7.551924212104112e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,11.93002533652404,-11.896227150100094,-0.994053881546529,0.3621350091496731,0.13178126770614274,0.16195169949823549,0.058934374550406586,0.014997179053270318,0.0001655470697265548,7.40349002768948e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,13.983000438175452,-13.912584924125264,-1.3807260612596046,0.36081183013750234,0.15463161910791207,0.1613599558547125,0.06915336235922935,0.01486872663108334,0.0001605097881107616,7.17821594539501e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,16.03597553982688,-15.91621458939439,-1.8287682084621815,0.3592985783464628,0.17748592796343843,0.16068320908034495,0.07937411999517582,0.014729970594345537,0.0001531115600852647,6.847357129833907e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,18.088950641478306,-17.90535656386442,-2.3371883290054782,0.3576213257352364,0.20031280674600768,0.1599331189095167,0.08958261052957033,0.014583345634959116,0.00014249484050460332,6.37256299622567e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,20.141925743129732,-19.878331520711523,-2.904916607171022,0.35581105482908193,0.22307349695564682,0.15912354114874638,0.09976150063428373,0.014430820005372134,0.00012780678631148812,5.715693243565541e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,22.19490084478116,-21.83355121411759,-3.5308218157004987,0.3539033305601893,0.24572014659743283,0.1582703809192324,0.10988939024661469,0.014273850682947615,0.00010935513149463835,4.89051015420879e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,24.247875946432586,-23.769523010619103,-4.213725389622632,0.35193740207533813,0.26819518074519016,0.1573911909730263,0.11994053107681758,0.01411371734377398,9.036237329080353e-05,4.041128185728961e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,26.300851048084013,-25.68484402760557,-4.952411606174708,0.3499552948941432,0.290432908698382,0.15650476569385782,0.12988554535051441,0.013951972056765044,7.65749974504545e-05,3.4245379935217864e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,28.35382614973544,-27.578192589619455,-5.7456367544959495,0.3480010555163646,0.31236224361035225,0.1556308032752539,0.1396926420634194,0.013790434582883648,7.503835114421918e-05,3.355817081559464e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,30.406801251386867,-29.448319632538784,-6.592138285742736,0.3461199621709582,0.3339099671602817,0.15478955275678363,0.14932907698702247,0.013631144099524447,8.716061417554618e-05,3.897941165143061e-05,0.1,Along_DV
