genotype,devstage,arclength,x,y,x_sd,y_sd,x_sem,y_sem,curvature,curvature_sd,curvature_sem,thickness,crosssection
ecadGFPnbG4,4hAPF,14.12301702692146,-13.335033134521234,-4.982230379911351,1.596039874732517,0.7362868101341574,0.7137707309404314,0.3292774716792914,0.01207096147551127,0.0037590091115071904,0.001681079980274233,0.1,Across_DV
ecadGFPnbG4,4hAPF,16.175156066367208,-15.052712101885657,-6.296974213537405,1.618129125261431,0.7944557032421603,0.7236493440913663,0.3552913915123741,0.005897546050471721,0.0040631970985981975,0.0018171169836890969,0.1,Across_DV
ecadGFPnbG4,4hAPF,18.227295105812956,-16.74289896682457,-7.625759652263464,1.6366870679471777,0.8364945905204867,0.7319487083649413,0.3740917534429319,0.0017190392407703558,0.004181746167830457,0.0018701337391836292,0.1,Across_DV
ecadGFPnbG4,4hAPF,20.279434145258705,-18.404303694204977,-8.94265618627049,1.6511329746822414,0.8621144592918378,0.7384091142561862,0.3855493070724049,-0.0003041788013824822,0.004016924647384309,0.0017964233144091375,0.1,Across_DV
ecadGFPnbG4,4hAPF,22.331573184704467,-20.036535891444466,-10.235523841482609,1.6615279664900902,0.8730812303756973,0.7430578959177668,0.39045379619984266,-0.0003828034871444494,0.003540234023200241,0.0015832407864266613,0.1,Across_DV
ecadGFPnbG4,4hAPF,24.383712224150216,-21.639923402742152,-11.50419497761564,1.6684796855292678,0.8727021363640532,0.7461667991841829,0.3902842602038628,0.0012261439306631872,0.0028010029617700593,0.0012526466055392195,0.1,Across_DV
ecadGFPnbG4,4hAPF,26.435851263595964,-23.21526535985857,-12.757598207920164,1.6729845573726994,0.8653223359100359,0.7481814391185505,0.3869839131087495,0.004136053827431657,0.002009438974503454,0.000898648428725438,0.1,Across_DV
ecadGFPnbG4,4hAPF,28.487990303041713,-24.76358352523559,-14.010856928779546,1.6762612337078964,0.8557722836398368,0.7496468133237036,0.3827129998957812,0.007761535202449763,0.0015976606772741821,0.0007144955758726849,0.1,Across_DV
ecadGFPnbG4,4hAPF,30.54012934248746,-26.285873635116246,-15.282387849307955,1.6795867462677805,0.84875962362298,0.7511340277524896,0.3795768429956239,0.01137480149261125,0.0017744313174885389,0.0007935498094617769,0.1,Across_DV
ecadGFPnbG4,4hAPF,32.59226838193322,-27.78285674266477,-16.59099952094846,1.6841420700960994,0.848201194388575,0.7531712305004188,0.37932710584987334,0.014257533958744887,0.002040726078898401,0.0009126404471746847,0.1,Across_DV
ecadGFPnbG4,4hAPF,34.64440742137897,-29.254730561086337,-17.952990867070987,1.690869651643904,0.856514468125829,0.7561798964334316,0.38304491488828607,0.015873058144970684,0.0020108726266727084,0.0008992895774667466,0.1,Across_DV
ecadGFPnbG4,4hAPF,36.69654646082472,-30.700920974588918,-19.37925915415807,1.7003409321040694,0.8739423731117995,0.7604155818220107,0.39083891093909356,0.01599901965376698,0.001650613161053717,0.0007381766465343839,0.1,Across_DV
ecadGFPnbG4,4hAPF,38.74868550027047,-32.119861575865386,-20.872843109756488,1.7126350398089443,0.8984119938017957,0.7659136739321716,0.40178205798838695,0.014967108056625471,0.0011683170571676824,0.0005224872718198892,0.1,Across_DV
ecadGFPnbG4,4hAPF,40.80082453971623,-33.50901353013516,-22.4287496470976,1.727324568152401,0.9264098672289756,0.7724830307188474,0.4143030876301088,0.013381009746976352,0.0008070155019433958,0.00036090830424830933,0.1,Across_DV
ecadGFPnbG4,4hAPF,42.85296357916198,-34.865181702091874,-24.036075314999866,1.7436123581919576,0.9538617512593371,0.7797671518651859,0.4265799433905747,0.011672909827047256,0.0008642406294748707,0.00038650015928460386,0.1,Across_DV
ecadGFPnbG4,4hAPF,44.90510261860773,-36.18488615603542,-25.680526961962965,1.7604956745454545,0.9768586856876308,0.7873176004755965,0.43686448512172865,0.010124323269867449,0.0012026383812670553,0.000537836234572689,0.1,Across_DV
ecadGFPnbG4,4hAPF,46.957241658053476,-37.464734189137445,-27.346946492485966,1.7769308473492997,0.9923142409722048,0.7946676331978672,0.44377641957099134,0.00893964518516307,0.0015081944727370366,0.0006744850728658934,0.1,Across_DV
ecadGFPnbG4,4hAPF,49.009380697499225,-38.70179236470711,-29.021835623385506,1.7920002617288262,0.9985817950672877,0.801406880184614,0.4465793549728439,0.008310431780542558,0.0015986688106211918,0.0007149464268115445,0.1,Across_DV
ecadGFPnbG4,4hAPF,51.06151973694499,-39.8939585454567,-30.695880640113984,1.8050809403128627,0.9960599740327136,0.8072567374857602,0.4454515623207646,0.008450382858820797,0.0013410400022452007,0.0005997313211133479,0.1,Across_DV
ecadGFPnbG4,4hAPF,53.113658776390736,-41.040333903815394,-32.36647654651167,1.8160115940998354,0.9878078732738629,0.8121450744669976,0.441761110669971,0.00956440305612365,0.0009288629014316478,0.0004154001178757702,0.1,Across_DV
ecadGFPnbG4,4hAPF,55.165797815836484,-42.14158688186543,-34.040069362820546,1.8252653472475855,0.9798927806850248,0.8162834786840719,0.4382213736546017,0.011535032664836697,0.0014231641429004053,0.0006364583533331062,0.1,Across_DV
ecadGFPnbG4,4hAPF,57.21793685528223,-43.200114401939196,-35.73256223430229,1.8341198144124642,0.9796942236841361,0.8202433167811136,0.4381325762643225,0.013566430667575865,0.0021257323110941305,0.0009506563899148412,0.1,Across_DV
ecadGFPnbG4,4hAPF,59.270075894727995,-44.21930719773483,-37.46484163333219,1.8444386794551137,0.9929210520585089,0.8248580535183158,0.44404779373868664,0.014735292977333758,0.0023139357190972427,0.0010348235126932585,0.1,Across_DV
ecadGFPnbG4,4hAPF,61.32221493417373,-45.202110761992415,-39.255096045516275,1.8580752916891623,1.0210336473998674,0.8309565319059433,0.45662012858013096,0.01460871644822436,0.0019088509101229249,0.0008536640787894402,0.1,Across_DV
ecadGFPnbG4,4hAPF,63.37435397361949,-46.14950719435855,-41.11077430675001,1.876243441059259,1.0586669655322227,0.8390815753093246,0.47345026009269536,0.013260257144597387,0.001358635283136492,0.000607600169944574,0.1,Across_DV
ecadGFPnbG4,4hAPF,65.42649301306525,-47.05899685207588,-43.02054290618023,1.89888614935371,1.0912469195568506,0.8492077022975427,0.4880204584732725,0.010910789798765095,0.002590236726174769,0.0011583890795086582,0.1,Across_DV
ecadGFPnbG4,4hAPF,67.47863205251099,-47.92308000067269,-44.94624328916725,1.9240267516672263,1.093078493960366,0.8604509214512049,0.4888395634476943,0.007234080823966012,0.007008960897679331,0.0031345026037697863,0.1,Across_DV
ecadGFPnbG4,4hAPF,69.53077109195675,-48.727738464652504,-46.814849160246965,1.9471164755247983,1.026345218081436,0.8707769598766508,0.45899553520238745,-0.0011035367869862076,0.020899048251688566,0.009346338511164754,0.1,Across_DV
ecadGFPnbG4,wL3,-64.28934965402713,57.06177168817878,-25.149476235466274,0.3387201317110555,0.45884872090766154,0.15148024797072046,0.20520338626767204,0.013007132688773881,0.0009861517480522144,0.00044102046895499943,0.1,Along_DV
ecadGFPnbG4,wL3,-62.235354581736814,55.65392474314204,-23.654170970749934,0.33558903081383423,0.4471094060012811,0.15007997708060097,0.19995340503968337,0.012963534538714305,0.000473894010320817,0.00021193184424146672,0.1,Along_DV
ecadGFPnbG4,wL3,-60.1813595094465,54.20660096252237,-22.196719175919362,0.33307899210105485,0.4344533966084913,0.14895745364301483,0.19429346557445262,0.012933329197538082,0.00016880212630553625,7.54906058331369e-05,0.1,Along_DV
ecadGFPnbG4,wL3,-58.12736443715619,52.72102530478735,-20.77818918418837,0.3310774872916776,0.4215318306447006,0.14806235348080277,0.1885147656002959,0.012912552580460129,0.00014011525698749512,6.266144786177829e-05,0.1,Along_DV
ecadGFPnbG4,wL3,-56.07336936486587,51.19837366036717,-19.39958220016064,0.32945234711921395,0.408688804209096,0.14733556870108389,0.18277118957092814,0.012897806060558455,0.0001880374150740372,8.409288848377816e-05,0.1,Along_DV
ecadGFPnbG4,wL3,-54.01937429257555,49.63978840250079,-18.061841158974016,0.3280895834636788,0.3960313006691887,0.14672612226687531,0.17711058190279275,0.01288643588438072,0.00017589624487881618,7.866319210719645e-05,0.1,Along_DV
ecadGFPnbG4,wL3,-51.965379220285236,48.04639393808211,-16.765859585444794,0.32692024791505797,0.3835022906306773,0.1462031795118307,0.17150743827541504,0.012876541084337237,0.00012062443092208067,5.39448854578e-05,0.1,Along_DV
ecadGFPnbG4,wL3,-49.91138414799492,46.41931225850607,-15.512490453212004,0.32592732414646286,0.3709531310471157,0.1457591305032199,0.16589528349754767,0.012866931915361614,5.7593216807263944e-05,2.5756469564785115e-05,0.1,Along_DV
ecadGFPnbG4,wL3,-47.8573890757046,44.75967823734036,-14.30255531022556,0.3251344739274406,0.3582143772403397,0.14540455710607803,0.16019833960543062,0.012858650393864898,4.24595516235394e-05,1.898848874487913e-05,0.1,Along_DV
ecadGFPnbG4,wL3,-45.80339400341428,43.06864905950091,-13.136858012795221,0.32457987775309943,0.3451530875910149,0.1451565341569004,0.15435715329948968,0.0128556473698442,6.323328396302103e-05,2.8278784276372465e-05,0.1,Along_DV
ecadGFPnbG4,wL3,-43.74939893112397,41.347402322872874,-12.01619766185701,0.3242919084488324,0.3316912071816301,0.1450277503689455,0.14833681735941825,0.012857636626843114,7.333395899999501e-05,3.279594347663427e-05,0.1,Along_DV
ecadGFPnbG4,wL3,-41.69540385883366,39.59713458193697,-10.941366171069854,0.3242823277619138,0.31779937374276257,0.1450234657555013,0.14212420057913577,0.012863581815860508,7.000475642902853e-05,3.1307078824724644e-05,0.1,Along_DV
ecadGFPnbG4,wL3,-39.64140878654334,37.81906127095131,-9.913141527924052,0.324545186192978,0.3034870613816786,0.145141019619565,0.1357235399082169,0.012872302841621164,5.754102207047428e-05,2.5733127368879237e-05,0.1,Along_DV
ecadGFPnbG4,wL3,-37.58741371425302,36.01441665654845,-8.932280981814356,0.3250577226766443,0.2887925369968851,0.1453702329032503,0.1291519488239316,0.012882490294673319,4.243296937350748e-05,1.8976600801265877e-05,0.1,Along_DV
ecadGFPnbG4,wL3,-35.533418641962704,34.1844537903325,-7.9995142321129835,0.3257831036869717,0.27377279497630264,0.14569463315298622,0.12243491599142511,0.012892721461370497,3.399096124888215e-05,1.5201219994612327e-05,0.1,Along_DV
ecadGFPnbG4,wL3,-33.47942356967239,32.3304444614761,-7.115536616242659,0.32667490271475574,0.25849360618330147,0.1460934578026649,0.11560185503498441,0.0129014789894203,3.728067545637889e-05,1.6672424913514238e-05,0.1,Along_DV
ecadGFPnbG4,wL3,-31.42542849738207,30.453679167045998,-6.281002284386406,0.3276831295054426,0.24301980195184897,0.14654435053080733,0.10868175940857407,0.012907114267353498,4.321408719187725e-05,1.9325927309328106e-05,0.1,Along_DV
ecadGFPnbG4,wL3,-29.37143342509175,28.555467435973622,-5.49651759543567,0.32876118002000837,0.22740714122401492,0.14702646937755687,0.10169956526915841,0.012908831032292244,4.5235533363154955e-05,2.0229945519694833e-05,0.1,Along_DV
ecadGFPnbG4,wL3,-27.31743835280144,26.637137846349766,-4.762638296833803,0.3298702789225955,0.21169959232126212,0.14752247348554792,0.09467493584786692,0.012907234026699183,4.341424869825769e-05,1.941544225627719e-05,0.1,Along_DV
ecadGFPnbG4,wL3,-25.263443280511126,24.70003647700539,-4.079871431325596,0.3309799820779073,0.19593029968566494,0.14801874782357255,0.0876226937898105,0.012903046017114544,3.972082746810127e-05,1.7763694068243057e-05,0.1,Along_DV
ecadGFPnbG4,wL3,-23.209448208220806,22.745525000162367,-3.448678023111122,0.3320674624032531,0.18012285771211137,0.1485050838099059,0.08055339082916065,0.012897014413154884,3.670757064533812e-05,1.641612465037037e-05,0.1,Along_DV
ecadGFPnbG4,wL3,-21.155453135930486,20.774978771077855,-2.869475769248001,0.3331162762417397,0.16429249595461673,0.1489741276176256,0.07347383782952643,0.012889900247370065,3.625271126727731e-05,1.621270535246092e-05,0.1,Along_DV
ecadGFPnbG4,wL3,-19.101458063640173,18.789784917688717,-2.342641731053664,0.3341147517542032,0.14844727640116168,0.14942065944157307,0.06638764022153956,0.012882467535971841,3.799739613689092e-05,1.69929521460152e-05,0.1,Along_DV
ecadGFPnbG4,wL3,-17.04746299134986,16.79134043025587,-1.868515025507613,0.3350541131754279,0.13258940264673455,0.14984075464023291,0.059295783482837795,0.012875473065024753,3.958255935630949e-05,1.7701858688825667e-05,0.1,Along_DV
ecadGFPnbG4,wL3,-14.99346791905954,14.781050250222606,-1.447399513988862,0.33592642536388084,0.11671670011502255,0.1502308645104294,0.052197295113329586,0.01286962303578495,3.836322328178803e-05,1.715655501881612e-05,0.1,Along_DV
ecadGFPnbG4,wL3,-12.93947284676922,12.760325427899968,-1.0795661882562555,0.3367226613921389,0.10082417574909487,0.15058695208749331,0.04508994215007238,0.01286514055531196,3.357171769424174e-05,1.5013728577151404e-05,0.1,Along_DV
ecadGFPnbG4,wL3,-10.885477774478908,10.730581886193571,-0.7652539666290734,0.33743213416648526,0.08490538786364145,0.15090423795781807,0.037970843783817584,0.012861912710710239,2.6129268860576038e-05,1.16853642749233e-05,0.1,Along_DV
ecadGFPnbG4,wL3,-8.831482702188595,8.693239794773614,-0.5046692707225998,0.33804315846657224,0.06895368111811469,0.1511774963319978,0.03083702365578963,0.012859815759432583,1.7608274015379836e-05,7.874659532966497e-06,0.1,Along_DV
ecadGFPnbG4,wL3,-6.777487629898275,6.649723023069292,-0.2979854812206052,0.3385439368306313,0.05296348973432933,0.15140145122473725,0.02368599267431453,0.01285872306645246,1.1159337832806593e-05,4.990607595608145e-06,0.1,Along_DV
ecadGFPnbG4,wL3,-4.723492557607955,4.60145859345195,-0.14534239352368736,0.3389235380844264,0.036932436775309656,0.15157121406630325,0.0165166878408611,0.012858506824281376,1.2220557931890328e-05,5.465199651736203e-06,0.1,Along_DV
ecadGFPnbG4,wL3,-2.669497485317642,2.54987613441825,-0.0468456733976126,0.3391729594209715,0.02086928007013277,0.15168275867901398,0.009333025775659691,0.012859039972379024,1.7757463165743795e-05,7.941378949310347e-06,0.1,Along_DV
ecadGFPnbG4,wL3,-0.615502413027329,0.4964073337733333,-0.002566312621658763,0.3392862515275611,0.004944256863185919,0.15173342444934368,0.002211138888860718,0.012860198233121336,2.2223586558884014e-05,9.938690049903057e-06,0.1,Along_DV
ecadGFPnbG4,wL3,1.438492659262991,-1.5575146088898273,-0.01254008495668392,0.3392616708071812,0.01163954232575848,0.15172243161700263,0.005205361573476393,0.012861865256836044,2.370295241084169e-05,1.0600282571616908e-05,0.1,Along_DV
ecadGFPnbG4,wL3,3.492487731553311,-3.6104555848634874,-0.0767670271667954,0.33910257354184475,0.027796798632219104,0.1516512811569373,0.012431106259703019,0.012863959331533073,2.256190075520019e-05,1.0089988758046294e-05,0.1,Along_DV
ecadGFPnbG4,wL3,5.546482803843631,-5.660981433122739,-0.19521103547993213,0.3388171264242728,0.044029888958032525,0.15152362532516284,0.01969076495038562,0.012866408956455017,2.0365914106622365e-05,9.107913673265902e-06,0.1,Along_DV
ecadGFPnbG4,wL3,7.600477876133937,-7.707658973016498,-0.3677995419500085,0.33841718778090646,0.0602831116636611,0.1513447673264836,0.02695942711503133,0.012869131436470085,1.898513240966112e-05,8.490409325967328e-06,0.1,Along_DV
ecadGFPnbG4,wL3,9.654472948424257,-9.749057052389011,-0.5944231978285176,0.3379171103280308,0.0765329655786904,0.1511211258907546,0.03422658271072065,0.012872033674360494,1.9660730326550624e-05,8.792545899491767e-06,0.1,Along_DV
ecadGFPnbG4,wL3,11.708468020714577,-11.783747595711326,-0.8749355569407082,0.33733256612689944,0.09275960557776888,0.15085970977683802,0.04148335672759197,0.01287501347044111,2.1838523993800674e-05,9.7664848356797e-06,0.1,Along_DV
ecadGFPnbG4,wL3,13.762463093004882,-13.810306652212887,-1.2091527590617708,0.3366794157294859,0.10894498580038599,0.1505676120392085,0.048721678811482476,0.012877961025707346,2.38319194962412e-05,1.0657958405579574e-05,0.1,Along_DV
ecadGFPnbG4,wL3,15.816458165295202,-15.827315444013113,-1.5968532132930287,0.3359726311426968,0.12507348444407937,0.1502515283629066,0.05593456267994479,0.012880760591340124,2.409558302985429e-05,1.0775872322448907e-05,0.1,Along_DV
ecadGFPnbG4,wL3,17.870453237585522,-17.833361416913704,-2.037777279563596,0.3352252753573142,0.14113297323070256,0.14991730069500794,0.0631165844021018,0.012883278913510396,2.1782891003642333e-05,9.741605006122575e-06,0.1,Along_DV
ecadGFPnbG4,wL3,19.924448309875842,-19.82703936178157,-2.5316269210820024,0.33444779978513756,0.1571156261014226,0.1495696030489614,0.07026424405804424,0.012885408497071519,1.7934305025413305e-05,8.020465033208048e-06,0.1,Along_DV
ecadGFPnbG4,wL3,21.978443382166162,-21.80695254052818,-3.078065534621647,0.33364857236140616,0.1730170267478042,0.14921217767917233,0.07737556661459791,0.01288715040422381,1.5756105867446292e-05,7.04634475605864e-06,0.1,Along_DV
ecadGFPnbG4,wL3,24.032438454456468,-23.7717136001513,-3.676718128281416,0.3328351819276179,0.18883399779276716,0.14884841841873261,0.08444913110553452,0.012888513876967964,1.8361073228449914e-05,8.211321575733107e-06,0.1,Along_DV
ecadGFPnbG4,wL3,26.086433526746788,-25.719945439680885,-4.3271715614072965,0.3320157095170041,0.20456236814236217,0.148481939215569,0.09148307216093184,0.012889510024995767,2.425682533462648e-05,1.0847982073312778e-05,0.1,Along_DV
ecadGFPnbG4,wL3,28.140428599037108,-27.65028207694733,-5.02897478473726,0.3311998609032323,0.22019481642749528,0.14811708062362045,0.09847411556499336,0.012890151813900052,3.0274145917365737e-05,1.3539009646395502e-05,0.1,Along_DV
ecadGFPnbG4,wL3,30.194423671327414,-29.561369515349913,-5.7816390805461655,0.33039991438553734,0.2357187584644092,0.14775933366523442,0.10541663349965458,0.012890454223609566,3.440348105273226e-05,1.538570445930707e-05,0.1,Along_DV
ecadGFPnbG4,wL3,32.248418743617734,-31.45186661062511,-6.584638302790677,0.3296314182487424,0.2511142271484268,0.14741565174477053,0.11230169640424109,0.01289043455409079,3.561563023228463e-05,1.592779405217701e-05,0.1,Along_DV
ecadGFPnbG4,wL3,34.302413815908054,-33.32044592734611,-7.437409128633543,0.3289135566032687,0.2663517123114273,0.14709461425722672,0.1191161069303638,0.01289019679068722,3.421549134769375e-05,1.5301632907399823e-05,0.1,Along_DV
ecadGFPnbG4,wL3,36.356408888198374,-35.165794400969475,-8.339351654822377,0.3282689913228975,0.2813910365429069,0.14680635590065746,0.12584189719381345,0.012889944548510857,3.333050890944718e-05,1.4905856729237253e-05,0.1,Along_DV
ecadGFPnbG4,wL3,38.41040396048869,-36.986614446224564,-9.289830339175472,0.32772285188986733,0.2961849070471891,0.14656211492116775,0.13245791721339426,0.01288948492326766,3.6343825523865034e-05,1.6253452886750822e-05,0.1,Along_DV
ecadGFPnbG4,wL3,40.464399032779,-38.7816263118325,-10.28817428308007,0.32730156257567844,0.31068580270446194,0.14637370861222362,0.13894291489825297,0.01288853750549238,4.238114271692522e-05,1.8953423215832984e-05,0.1,Along_DV
ecadGFPnbG4,wL3,42.51839410506932,-40.549570683002415,-11.333677319029636,0.3270324273382984,0.3248532702078665,0.14625334767503917,0.14527879897957932,0.012886767235239854,4.790919272969778e-05,2.142564233814859e-05,0.1,Along_DV
ecadGFPnbG4,wL3,44.57238917735964,-42.289211285229094,-12.425598096853806,0.3269442037398793,0.33866131528074583,0.1462138928823822,0.15145394446344718,0.012883788939378093,5.038039911749035e-05,2.2530799432055767e-05,0.1,Along_DV
ecadGFPnbG4,wL3,46.626384249649945,-43.99933748809076,-13.563160169948384,0.32706872353415545,0.3521058873162954,0.14626957982729136,0.1574665398634235,0.012879173374210665,5.119400232731178e-05,2.2894653848830315e-05,0.1,Along_DV
ecadGFPnbG4,wL3,48.680379321940265,-45.67876690904686,-14.745552081505343,0.3274435954165925,0.3652124332054449,0.1464372276296879,0.16332796537509522,0.012872454663206842,6.0469409400096194e-05,2.7042741995575973e-05,0.1,Along_DV
ecadGFPnbG4,wL3,50.734374394230585,-47.32634811045786,-15.971927350916868,0.32811605704365315,0.37804326412889333,0.14673796161176142,0.16906608740562265,0.012862591941130892,9.135003613861251e-05,4.0852978110599995e-05,0.1,Along_DV
ecadGFPnbG4,wL3,52.788369466520905,-48.94096393643666,-17.24140319638341,0.329146051129552,0.390696369917991,0.14719858897025992,0.17472472833980635,0.012851003512195725,0.0001301179325833147,5.81905084696053e-05,0.1,Along_DV
ecadGFPnbG4,wL3,54.842364538811225,-50.521524753588814,-18.55306558835489,0.3306009075729947,0.40327218258279784,0.14784922055126823,0.18034880273796852,0.01284504796697814,0.00014615536317808428,6.536266546847323e-05,0.1,Along_DV
ecadGFPnbG4,wL3,56.89635961110153,-52.06694532934036,-19.905987238494163,0.3325398505360104,0.41581796355567635,0.1487163422052278,0.1859594465552045,0.012852718863309359,0.00011233686066878249,5.023857136686402e-05,0.1,Along_DV
ecadGFPnbG4,wL3,58.95035468339185,-53.57611870897781,-21.299248142510567,0.33498680457622027,0.42826885124912983,0.14981065331957322,0.19152765280776,0.012882181202677817,6.965024656427538e-05,3.114853719346818e-05,0.1,Along_DV
ecadGFPnbG4,wL3,61.00434975568217,-55.04789007090038,-22.731956142647682,0.33788899790911997,0.440388129558947,0.15110855363481532,0.19694755883555798,0.012941715161312798,0.0002770984000017751,0.00012392217177207939,0.1,Along_DV
ecadGFPnbG4,wL3,63.058344827972476,-56.48103058187238,-24.203267490171168,0.34106482917094416,0.4517079956293199,0.15252882855211686,0.20200995684146744,0.013039626663311817,0.00065577408668257,0.0002932710871410132,0.1,Along_DV
ecadGFPnbG4,wL3,65.11233990026278,-57.874211252275565,-25.71240740785665,0.34415731901954055,0.4614745554313117,0.15391183205635478,0.20637769516618154,0.013184015763534479,0.001209463707826411,0.0005408886134037599,0.1,Along_DV
ecadGFPnbG4,0hAPF,-66.85016364124951,53.69219380105214,-35.3148192868877,0.38062020626680365,0.5487234669786208,0.17021853096451287,0.24539659460271146,0.012597346623620656,0.0004900121868250727,0.00021914011190883787,0.1,Along_DV
ecadGFPnbG4,0hAPF,-64.81286976836736,52.56092098218362,-33.622121724814924,0.3746526332800701,0.5415147740302023,0.16754975119270735,0.242172769110394,0.011544921590821522,0.00026100717623254055,0.00011672595773424562,0.1,Along_DV
ecadGFPnbG4,0hAPF,-62.775575895485204,51.38891570545104,-31.95494347316204,0.3693177676389478,0.5332633475041442,0.16516392674783184,0.23848261898567183,0.010868335815878268,0.00020794424398240551,9.299549301489205e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-60.73828202260305,50.17988287541679,-30.313782334282497,0.3645861381167556,0.5248786556209071,0.16304787769663853,0.23473287078141006,0.010489311641964897,0.00020075059789981608,8.977839668554305e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-58.7009881497209,48.9362026810462,-28.699185786270228,0.3603779334234857,0.5167949613396507,0.16116591134516148,0.23111773279696696,0.010337463264552557,0.00015602583076384897,6.977687276676884e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-56.66369427683875,47.65920810635786,-27.111757094902124,0.35659607584299885,0.5090821133382031,0.1594746132189232,0.22766844231069489,0.010348261471788205,7.942964034266843e-05,3.5522015046913256e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-54.626400403956595,46.34946244107395,-25.55216142558036,0.3531522006717658,0.5015581895438617,0.15793446542114303,0.22430364129835978,0.010461973827848161,7.552295481706599e-05,3.377489216652095e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-52.58910653107444,45.007036791270465,-24.021131955274864,0.34998606137091137,0.4939029604746248,0.1565185248805542,0.22088011878193056,0.010623494411212285,0.00016210323641668324,7.249477120008463e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-50.55181265819229,43.63178736190764,-22.519476117696414,0.347078560319312,0.4857720875338439,0.15521825088134855,0.2172438818595306,0.010784915967652787,0.00022477349933170912,0.00010052176480924103,0.1,Along_DV
ecadGFPnbG4,0hAPF,-48.51451878531014,42.22361633934055,-21.04808894129005,0.34445010141191895,0.4768980347697179,0.1540427683227494,0.2132752848162295,0.01092800263376099,0.00025280861199129394,0.00011305944834198034,0.1,Along_DV
ecadGFPnbG4,0hAPF,-46.477224912427985,40.78262065803733,-19.607985174665565,0.3421442325429351,0.4671296594844666,0.1530115524150997,0.20890673458271933,0.0110656304092776,0.0002532895797337667,0.00011327454365541108,0.1,Along_DV
ecadGFPnbG4,0hAPF,-44.43993103954583,39.309082226800754,-18.200318949212537,0.3402205674094599,0.4564194862977017,0.15215126321422034,0.20411699952343895,0.01121375060113768,0.00023417114469784865,0.0001047245195826658,0.1,Along_DV
ecadGFPnbG4,0hAPF,-42.40263716666368,37.803411259121305,-16.826390272737708,0.33874459279174957,0.4447983329191495,0.15149118729856745,0.19891986173716014,0.011387161906560856,0.0002047046809532269,9.154671638476436e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-40.36534329378153,36.26608788455452,-15.487650668433995,0.33777732445763214,0.43234880371098755,0.15105861174905355,0.19335226301769629,0.01159937071504404,0.00017532143177324756,7.84061278715146e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-38.328049420899376,34.6976037599574,-14.185708813740126,0.33736681210436825,0.4191786004707024,0.15087502504355324,0.18746236907314318,0.01186244623256597,0.0001559872118243508,6.975960185198147e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-36.29075554801722,33.09840368072473,-12.922336179200254,0.33754231479039437,0.40539399386676184,0.1509535122307909,0.18129770559124245,0.01218682704615438,0.000150854321521494,6.7464103524334e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-34.25346167513507,31.468827192324007,-11.69947266721394,0.3383115402445814,0.3910736863782915,0.15129752031190796,0.17489346939065864,0.012581014719412456,0.00015484962440569724,6.92508572922899e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-32.21616780225292,29.809051515901025,-10.519231963365353,0.3396609238347444,0.3762438054721988,0.1519009829989734,0.16826134502980877,0.013047790384443609,0.00016021945023831329,7.165231641010268e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-30.178873929370766,28.119063436761433,-9.38390619332047,0.3415569175682503,0.3608636653348083,0.15274889717357995,0.16138313725967315,0.01357757650982513,0.00016612149459579737,7.429179088801338e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-28.141580056488614,26.39871314538899,-8.29597952709798,0.3439463327153772,0.34483347726979313,0.15381747611266866,0.1542142192185772,0.014159173147370288,0.00017738444217887147,7.93287341725675e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-26.10428618360646,24.64781013187174,-7.258150721044977,0.346760171259384,0.32801097337046436,0.1550758629650903,0.14669096676444632,0.014784032008341861,0.00019775600095881942,8.843917222048676e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-24.06699231072431,22.86622202912484,-6.273356573638076,0.3499176222251365,0.3102283155186113,0.15648791796409928,0.13873832040897355,0.015446731436133976,0.00022662207622559105,0.0001013484735285121,0.1,Along_DV
ecadGFPnbG4,0hAPF,-22.029698437842157,21.053973458727807,-5.344795382588726,0.3533292893223304,0.2913087813616443,0.15801366187328425,0.13027724751345207,0.016145486483712085,0.0002596216735262533,0.00011610634208739197,0.1,Along_DV
ecadGFPnbG4,0hAPF,-19.992404564960005,19.211344876761675,-4.475950401948514,0.35689980932867615,0.27108339638599555,0.15961044696312668,0.12123218037812136,0.01688268500224186,0.00029097840081752284,0.00013012949684243228,0.1,Along_DV
ecadGFPnbG4,0hAPF,-17.955110692077852,17.338971419646214,-3.670613299214468,0.36052997201310055,0.24940766805148226,0.1612339050694779,0.11153849997456336,0.017665432359727853,0.0003150292970691452,0.00014088538463011678,0.1,Along_DV
