disc,arclength,x,y,curvature,devstage,genotype,thickness,crosssection
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,-52.58910653107444,45.29132206031486,-23.09215095758319,0.01088438978518318,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,-50.55181265819229,43.89807100016432,-21.60636852146249,0.01116005770483922,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,-48.51451878531014,42.471246942823065,-20.152436449086053,0.011352226416692092,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,-46.477224912427985,41.01094083199936,-18.731629648556616,0.011488840859838,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,-44.43993103954583,39.5175217572025,-17.345146416648603,0.011598028636671592,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,-42.40263716666368,37.99155141429736,-15.994169830504186,0.011707512132191693,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,-40.36534329378153,36.43369856375458,-14.679929140677277,0.011844318424997304,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,-38.328049420899376,34.84465348890073,-13.403761164177606,0.012034521353583382,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,-36.29075554801722,33.22504245416834,-12.16717167751472,0.012302968942326933,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,-34.25346167513507,31.575342164838567,-10.971896809193773,0.012672815680400622,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,-32.21616780225292,29.895799189311706,-9.819962609307881,0.013152358406620317,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,-30.178873929370766,28.18641417859714,-8.71372081693217,0.013724336280465873,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,-28.141580056488614,26.447029475217914,-7.65584664910802,0.014370277958889807,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,-26.10428618360646,24.677441775724816,-6.649327386793794,0.015073956735174037,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,-24.06699231072431,22.877515196425446,-5.697450812701199,0.01582193238385862,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,-22.029698437842157,21.04729433911314,-4.803793649131598,0.016604206883990825,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,-19.992404564960005,19.187117356796083,-3.9722099958123644,0.017414955444354115,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,-17.955110692077852,17.29772901942625,-3.206819767733201,0.018253300693180756,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,-15.9178168191957,15.380393462943593,-2.5119968443663727,0.019122459428319707,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,-13.880522946313548,13.436983839884366,-1.8923361677366817,0.02001307177854629,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,-11.843229073431395,11.46996902135515,-1.352527016511931,0.02090174399591423,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,-9.805935200549243,9.482331129283446,-0.8971632410957642,0.021757326674017984,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,-7.7686413276670905,7.477477240240662,-0.5305481868843742,0.022541023140807095,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,-5.731347454784938,5.459151086187417,-0.25649961471836535,0.023207090068426247,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,-3.6940535819027858,3.4313447552188916,-0.07815462133461439,0.023704421798333132,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,-1.6567597090206334,1.3982103923101676,0.00222544018186685,0.023979060807859384,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,0.38053416386151184,-0.6360280998835605,-0.016549960850725468,0.023977523025620992,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,2.4178280367436713,-2.667162792226416,-0.13441370017937662,0.02367795592046909,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,4.455121909625831,-4.6910807976777615,-0.34997992990396776,0.02312850550602721,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,6.492415782507976,-6.70382790436748,-0.6607071021011093,0.022389397155705825,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,8.529709655390121,-8.701667992412245,-1.0631222040248625,0.02151999168103035,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,10.56700352827228,-10.681142364875658,-1.5530462397641294,0.020575579859404995,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,12.60429740115444,-12.63912907872837,-2.1258197119000375,0.01960524858825528,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,14.641591274036585,-14.57290227580831,-2.776528103163337,0.01865085359037985,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,16.67888514691873,-16.480191513780866,-3.500227358091802,0.01774687123022841,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,18.71617901980089,-18.35924036718967,-4.292168135492433,0.01691584304936472,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,20.75347289268305,-20.208837893189237,-5.147974363993426,0.01614971383715348,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,22.790766765565195,-22.028264810837406,-6.063678171979517,0.01543508622942211,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,24.82806063844734,-23.81719825454517,-7.0356850548291145,0.014763634067985443,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,26.8653545113295,-25.575614327024887,-8.06073533642281,0.014131612970190083,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,28.90264838421166,-27.303690652217384,-9.13586563061657,0.013539365699246375,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,30.939942257093804,-29.001708928219312,-10.258370302714978,0.012990832048807015,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,32.97723612997595,-30.66995748021033,-11.425762930944463,0.012493081575493075,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,35.01453000285811,-32.30863389794484,-12.635737804078705,0.012055590506163708,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,37.05182387574027,-33.91775897157553,-13.886136249219538,0.01168459803777381,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,39.089117748622414,-35.49715590204337,-15.174940865140153,0.011381115322602825,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,41.12641162150456,-37.04648451927945,-16.500293272045337,0.011143871977770994,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,43.16370549438672,-38.56528175289435,-17.860514534335735,0.010969729684684662,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,45.20099936726888,-40.05300211564246,-19.25412558883351,0.010853885871017838,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,47.23829324015102,-41.509058186886186,-20.679867673008015,0.01078996890545058,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,49.27558711303317,-42.932861096060364,-22.136722753201525,0.010770048463340854,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,51.31288098591533,-44.32386100329145,-23.62393394887048,0.010784560378295255,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,53.35017485879749,-45.68158306066714,-25.14101962756488,0.010820510113627904,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,55.38746873167963,-47.00561147421882,-26.687714815958604,0.010864200354905247,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,57.42476260456178,-48.29549817176614,-28.26380702284604,0.010908021190684543,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,59.46205647744394,-49.55065500713916,-29.868949005153635,0.010951199832123436,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,61.4993503503261,-50.77024575147015,-31.50247123574655,0.010999948823950096,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,63.53664422320824,-51.95307808448545,-33.16319437123545,0.011067607167268127,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,65.57393809609039,-53.09749558579722,-34.84924171978308,0.01117496374874758,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,67.61123196897253,-54.20126972619541,-36.55785170891112,0.011351094657362252,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,-66.85016364124951,53.27756411712262,-35.47284371240632,0.012016298078109004,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,-64.81286976836736,52.1506904024623,-33.77627035374692,0.011288372558529587,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,-62.775575895485204,50.984158804053926,-32.10486981674871,0.010813261161823134,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,-60.73828202260305,49.78089404454342,-30.459456873447632,0.010537897030727965,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,-58.7009881497209,48.54283553470634,-28.840702795570714,0.010416439386584339,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,-56.66369427683875,47.27113655388639,-27.249196112548464,0.010408544838762416,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,-54.626400403956595,45.9663634304341,-25.68550336952731,0.010478559512495898,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,-52.58910653107444,44.62869472214535,-24.150229885382103,0.010595395289844848,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,-50.55181265819229,43.258120395947145,-22.644080510494,0.010732893795721274,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,-48.51451878531014,41.85463592555716,-21.167918801824126,0.0108783455202677,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,-46.477224912427985,40.41836290584275,-19.722803312953083,0.011039359318660206,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,-44.43993103954583,38.94954355311983,-18.309984608195986,0.011225036526175007,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,-42.40263716666368,37.44850212031308,-16.93089197295439,0.011443270931474965,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,-40.36534329378153,35.91560568866482,-15.587119929905617,0.011700662666443823,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,-38.328049420899376,34.35122495944411,-14.28041475519218,0.01200240232927396,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,-36.29075554801722,32.75569504565583,-13.01266099461118,0.012352101923040362,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,-34.25346167513507,31.129276263749617,-11.7858679798037,0.012751553884485862,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,-32.21616780225292,29.47211542172696,-10.602156565481016,0.013199794107279169,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,-30.178873929370766,27.78422712532296,-9.46375478032903,0.013691071014983604,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,-28.141580056488614,26.065540950660665,-8.373022807033704,0.01422019777162898,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,-26.10428618360646,24.31598204357527,-7.332492846583928,0.01478479857208515,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,-24.06699231072431,22.535553613466412,-6.344909826172637,0.01538565274434537,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,-22.029698437842157,20.724419427192977,-5.4132721071169,0.016027047906463584,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,-19.992404564960005,18.88298630296787,-4.540872192777967,0.016717130222613463,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,-17.955110692077852,17.01198660425279,-3.7313374364813194,0.01746825025938176,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,-15.9178168191957,15.112560687385637,-2.9886706593990873,0.018296117052791497,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,-13.880522946313548,13.186330166301415,-2.317272898236205,0.019195236619247217,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,-11.843229073431395,11.235409797301358,-1.721846705791001,0.020133501105332796,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,-9.805935200549243,9.262360925201797,-1.2071857283046028,0.021070848999201766,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,-7.7686413276670905,7.270137180122139,-0.7779492023345358,0.021960036769289818,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,-5.731347454784938,5.262030147224972,-0.4384363989923705,0.022747310208971527,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,-3.6940535819027858,3.2416150364561775,-0.19236106818137066,0.02337409508850296,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,-1.6567597090206334,1.2126963522850525,-0.042625882834142356,0.02377979926387916,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,0.38053416386151184,-0.8207464366167323,0.008903116019214195,0.023905595539863142,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,2.4178280367436713,-2.854613860623787,-0.03838652084615366,0.023726969813989342,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,4.455121909625831,-4.88475106523914,-0.18376777448886478,0.023292188788230608,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,6.492415782507976,-6.907029627083801,-0.42532185272699413,0.022661059642232334,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,8.529709655390121,-8.917434068098972,-0.7601496858479394,0.021891698119890498,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,10.56700352827228,-10.912148465418287,-1.1845847214992142,0.021037437138583057,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,12.60429740115444,-12.88764306124009,-1.694405719579237,0.020144742956421855,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,14.641591274036585,-14.840760872699743,-2.2850495471281276,0.019252174007477217,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,16.67888514691873,-16.76880430174194,-2.9518239732185156,0.01839017853906048,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,18.71617901980089,-18.669621260756358,-3.690119879984383,0.017578709140488348,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,20.75347289268305,-20.541664871302682,-4.49559160974883,0.016812694778736002,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,22.790766765565195,-22.38395097189011,-5.364214096758816,0.01608152615691609,0hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,24.82806063844734,-24.195955286437076,-6.292267245576042,0.015380183402236382,0hAPF,ecadGFPnbG4,0.1,Along_DV
