genotype,devstage,arclength,x,y,x_sd,y_sd,x_sem,y_sem,curvature,curvature_sd,curvature_sem,thickness,crosssection
ecadGFPnbG4,4hAPF,51.71433857005985,-37.74922411789855,-4.76976037031276,0.6188881506323058,0.3067827338904724,0.27677519505659304,0.13719740946046496,0.01018496790945564,0.0002517567480735636,0.00011258904049735548,0.1,Across_DV
ecadGFPnbG4,4hAPF,53.7502615019348,-39.69109942485387,-5.376933983260256,0.6206992398935582,0.32544556327132806,0.2775851387968891,0.14554368049007968,0.010710335703816276,0.0002497199949168102,0.0001116781767949779,0.1,Across_DV
ecadGFPnbG4,4hAPF,55.78618443380975,-41.61945814481559,-6.026334552157698,0.622724184576283,0.34499657325394045,0.27849072158913896,0.15428715796005932,0.011217188683139017,0.00023919862543990444,0.00010697287732162737,0.1,Across_DV
ecadGFPnbG4,4hAPF,57.8221073656847,-43.532883602008404,-6.7197124144865965,0.6250057788694522,0.3653631111047958,0.2795110815764593,0.16339535058022633,0.011683379628803154,0.00022101889113744378,9.884265297899001e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,59.858030297559665,-45.429839485036375,-7.458594252735638,0.6276027733871272,0.38642728710454644,0.28067249283220247,0.17281553646531875,0.012088663125363,0.00019647062512067045,8.786433467033939e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,61.893953229434615,-47.30866280628453,-8.244176571078249,0.6305930265676175,0.4080261883096012,0.2820097747085047,0.18247485873207964,0.012416381930174681,0.00016925813298414793,7.569453821945082e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,63.929876161309565,-49.16756024728444,-9.077229964174954,0.6340724378977287,0.4299687104863952,0.283565814759667,0.19228785296910125,0.012663322549062805,0.00015432462771397285,6.901607163415825e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,65.96579909318453,-51.004620725951526,-9.958066135549178,0.6381409040990487,0.45210551469693105,0.2853852881577294,0.2021877327729736,0.012855804782573615,0.00016158529093573598,7.226313893927725e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,68.00172202505948,-52.817855009492085,-10.886638452520941,0.6428856055553599,0.4743855630055166,0.2875071831555802,0.2121516732849689,0.01303459163734962,0.00018748061608024903,8.38438804037954e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,70.03764495693443,-54.605251868641844,-11.862730898303951,0.6483641835757938,0.49686249208803696,0.28995727773032554,0.2222036615557604,0.013236141991152684,0.00022739657247921108,0.00010169483878279477,0.1,Across_DV
ecadGFPnbG4,4hAPF,72.07356788880938,-56.36483627605634,-12.886158027177373,0.6545866886128612,0.5196923539995421,0.292740066580969,0.23241348618597213,0.013491186932364748,0.00027610357162327143,0.00012347727099602338,0.1,Across_DV
ecadGFPnbG4,4hAPF,74.10949082068433,-58.09472761640676,-13.95696498285046,0.6614967086733586,0.543131136949035,0.2958303214972009,0.242895628582958,0.013823885581920919,0.0003276475851618232,0.00014652845461709762,0.1,Across_DV
ecadGFPnbG4,4hAPF,76.14541375255929,-59.79319789647566,-15.075627516827135,0.6689520896067699,0.5675321360084735,0.2991644692102536,0.2538080871061206,0.01425053724946756,0.0003756134683997958,0.0001679794497212825,0.1,Across_DV
ecadGFPnbG4,4hAPF,78.18133668443424,-61.45872995525281,-16.243252006770607,0.6767059370289392,0.5933432618425243,0.30263209519488,0.2653511734942683,0.014777699271909422,0.00041406301907167756,0.00018517461152261258,0.1,Across_DV
ecadGFPnbG4,4hAPF,80.21725961630919,-63.09007567403097,-17.461775474868013,0.6843888887706095,0.6211044722962451,0.30606801566732506,0.27776636423670775,0.015399705567088548,0.0004400972776156447,0.0001968174858922356,0.1,Across_DV
ecadGFPnbG4,wL3,-64.28934965402713,57.06177168817878,-25.149476235466274,0.3387201317110555,0.45884872090766154,0.15148024797072046,0.20520338626767204,0.013007132688773881,0.0009861517480522144,0.00044102046895499943,0.1,Along_DV
ecadGFPnbG4,wL3,-62.235354581736814,55.65392474314204,-23.654170970749934,0.33558903081383423,0.4471094060012811,0.15007997708060097,0.19995340503968337,0.012963534538714305,0.000473894010320817,0.00021193184424146672,0.1,Along_DV
ecadGFPnbG4,wL3,-60.1813595094465,54.20660096252237,-22.196719175919362,0.33307899210105485,0.4344533966084913,0.14895745364301483,0.19429346557445262,0.012933329197538082,0.00016880212630553625,7.54906058331369e-05,0.1,Along_DV
ecadGFPnbG4,wL3,-58.12736443715619,52.72102530478735,-20.77818918418837,0.3310774872916776,0.4215318306447006,0.14806235348080277,0.1885147656002959,0.012912552580460129,0.00014011525698749512,6.266144786177829e-05,0.1,Along_DV
ecadGFPnbG4,wL3,-56.07336936486587,51.19837366036717,-19.39958220016064,0.32945234711921395,0.408688804209096,0.14733556870108389,0.18277118957092814,0.012897806060558455,0.0001880374150740372,8.409288848377816e-05,0.1,Along_DV
ecadGFPnbG4,wL3,-54.01937429257555,49.63978840250079,-18.061841158974016,0.3280895834636788,0.3960313006691887,0.14672612226687531,0.17711058190279275,0.01288643588438072,0.00017589624487881618,7.866319210719645e-05,0.1,Along_DV
ecadGFPnbG4,wL3,-51.965379220285236,48.04639393808211,-16.765859585444794,0.32692024791505797,0.3835022906306773,0.1462031795118307,0.17150743827541504,0.012876541084337237,0.00012062443092208067,5.39448854578e-05,0.1,Along_DV
ecadGFPnbG4,wL3,-49.91138414799492,46.41931225850607,-15.512490453212004,0.32592732414646286,0.3709531310471157,0.1457591305032199,0.16589528349754767,0.012866931915361614,5.7593216807263944e-05,2.5756469564785115e-05,0.1,Along_DV
ecadGFPnbG4,wL3,-47.8573890757046,44.75967823734036,-14.30255531022556,0.3251344739274406,0.3582143772403397,0.14540455710607803,0.16019833960543062,0.012858650393864898,4.24595516235394e-05,1.898848874487913e-05,0.1,Along_DV
ecadGFPnbG4,wL3,-45.80339400341428,43.06864905950091,-13.136858012795221,0.32457987775309943,0.3451530875910149,0.1451565341569004,0.15435715329948968,0.0128556473698442,6.323328396302103e-05,2.8278784276372465e-05,0.1,Along_DV
ecadGFPnbG4,wL3,-43.74939893112397,41.347402322872874,-12.01619766185701,0.3242919084488324,0.3316912071816301,0.1450277503689455,0.14833681735941825,0.012857636626843114,7.333395899999501e-05,3.279594347663427e-05,0.1,Along_DV
ecadGFPnbG4,wL3,-41.69540385883366,39.59713458193697,-10.941366171069854,0.3242823277619138,0.31779937374276257,0.1450234657555013,0.14212420057913577,0.012863581815860508,7.000475642902853e-05,3.1307078824724644e-05,0.1,Along_DV
ecadGFPnbG4,wL3,-39.64140878654334,37.81906127095131,-9.913141527924052,0.324545186192978,0.3034870613816786,0.145141019619565,0.1357235399082169,0.012872302841621164,5.754102207047428e-05,2.5733127368879237e-05,0.1,Along_DV
ecadGFPnbG4,wL3,-37.58741371425302,36.01441665654845,-8.932280981814356,0.3250577226766443,0.2887925369968851,0.1453702329032503,0.1291519488239316,0.012882490294673319,4.243296937350748e-05,1.8976600801265877e-05,0.1,Along_DV
ecadGFPnbG4,wL3,-35.533418641962704,34.1844537903325,-7.9995142321129835,0.3257831036869717,0.27377279497630264,0.14569463315298622,0.12243491599142511,0.012892721461370497,3.399096124888215e-05,1.5201219994612327e-05,0.1,Along_DV
ecadGFPnbG4,wL3,-33.47942356967239,32.3304444614761,-7.115536616242659,0.32667490271475574,0.25849360618330147,0.1460934578026649,0.11560185503498441,0.0129014789894203,3.728067545637889e-05,1.6672424913514238e-05,0.1,Along_DV
ecadGFPnbG4,wL3,-31.42542849738207,30.453679167045998,-6.281002284386406,0.3276831295054426,0.24301980195184897,0.14654435053080733,0.10868175940857407,0.012907114267353498,4.321408719187725e-05,1.9325927309328106e-05,0.1,Along_DV
ecadGFPnbG4,wL3,-29.37143342509175,28.555467435973622,-5.49651759543567,0.32876118002000837,0.22740714122401492,0.14702646937755687,0.10169956526915841,0.012908831032292244,4.5235533363154955e-05,2.0229945519694833e-05,0.1,Along_DV
ecadGFPnbG4,wL3,-27.31743835280144,26.637137846349766,-4.762638296833803,0.3298702789225955,0.21169959232126212,0.14752247348554792,0.09467493584786692,0.012907234026699183,4.341424869825769e-05,1.941544225627719e-05,0.1,Along_DV
ecadGFPnbG4,wL3,-25.263443280511126,24.70003647700539,-4.079871431325596,0.3309799820779073,0.19593029968566494,0.14801874782357255,0.0876226937898105,0.012903046017114544,3.972082746810127e-05,1.7763694068243057e-05,0.1,Along_DV
ecadGFPnbG4,wL3,-23.209448208220806,22.745525000162367,-3.448678023111122,0.3320674624032531,0.18012285771211137,0.1485050838099059,0.08055339082916065,0.012897014413154884,3.670757064533812e-05,1.641612465037037e-05,0.1,Along_DV
ecadGFPnbG4,wL3,-21.155453135930486,20.774978771077855,-2.869475769248001,0.3331162762417397,0.16429249595461673,0.1489741276176256,0.07347383782952643,0.012889900247370065,3.625271126727731e-05,1.621270535246092e-05,0.1,Along_DV
ecadGFPnbG4,wL3,-19.101458063640173,18.789784917688717,-2.342641731053664,0.3341147517542032,0.14844727640116168,0.14942065944157307,0.06638764022153956,0.012882467535971841,3.799739613689092e-05,1.69929521460152e-05,0.1,Along_DV
ecadGFPnbG4,wL3,-17.04746299134986,16.79134043025587,-1.868515025507613,0.3350541131754279,0.13258940264673455,0.14984075464023291,0.059295783482837795,0.012875473065024753,3.958255935630949e-05,1.7701858688825667e-05,0.1,Along_DV
ecadGFPnbG4,wL3,-14.99346791905954,14.781050250222606,-1.447399513988862,0.33592642536388084,0.11671670011502255,0.1502308645104294,0.052197295113329586,0.01286962303578495,3.836322328178803e-05,1.715655501881612e-05,0.1,Along_DV
ecadGFPnbG4,wL3,-12.93947284676922,12.760325427899968,-1.0795661882562555,0.3367226613921389,0.10082417574909487,0.15058695208749331,0.04508994215007238,0.01286514055531196,3.357171769424174e-05,1.5013728577151404e-05,0.1,Along_DV
ecadGFPnbG4,wL3,-10.885477774478908,10.730581886193571,-0.7652539666290734,0.33743213416648526,0.08490538786364145,0.15090423795781807,0.037970843783817584,0.012861912710710239,2.6129268860576038e-05,1.16853642749233e-05,0.1,Along_DV
ecadGFPnbG4,wL3,-8.831482702188595,8.693239794773614,-0.5046692707225998,0.33804315846657224,0.06895368111811469,0.1511774963319978,0.03083702365578963,0.012859815759432583,1.7608274015379836e-05,7.874659532966497e-06,0.1,Along_DV
ecadGFPnbG4,wL3,-6.777487629898275,6.649723023069292,-0.2979854812206052,0.3385439368306313,0.05296348973432933,0.15140145122473725,0.02368599267431453,0.01285872306645246,1.1159337832806593e-05,4.990607595608145e-06,0.1,Along_DV
ecadGFPnbG4,wL3,-4.723492557607955,4.60145859345195,-0.14534239352368736,0.3389235380844264,0.036932436775309656,0.15157121406630325,0.0165166878408611,0.012858506824281376,1.2220557931890328e-05,5.465199651736203e-06,0.1,Along_DV
ecadGFPnbG4,wL3,-2.669497485317642,2.54987613441825,-0.0468456733976126,0.3391729594209715,0.02086928007013277,0.15168275867901398,0.009333025775659691,0.012859039972379024,1.7757463165743795e-05,7.941378949310347e-06,0.1,Along_DV
ecadGFPnbG4,wL3,-0.615502413027329,0.4964073337733333,-0.002566312621658763,0.3392862515275611,0.004944256863185919,0.15173342444934368,0.002211138888860718,0.012860198233121336,2.2223586558884014e-05,9.938690049903057e-06,0.1,Along_DV
ecadGFPnbG4,wL3,1.438492659262991,-1.5575146088898273,-0.01254008495668392,0.3392616708071812,0.01163954232575848,0.15172243161700263,0.005205361573476393,0.012861865256836044,2.370295241084169e-05,1.0600282571616908e-05,0.1,Along_DV
ecadGFPnbG4,wL3,3.492487731553311,-3.6104555848634874,-0.0767670271667954,0.33910257354184475,0.027796798632219104,0.1516512811569373,0.012431106259703019,0.012863959331533073,2.256190075520019e-05,1.0089988758046294e-05,0.1,Along_DV
ecadGFPnbG4,wL3,5.546482803843631,-5.660981433122739,-0.19521103547993213,0.3388171264242728,0.044029888958032525,0.15152362532516284,0.01969076495038562,0.012866408956455017,2.0365914106622365e-05,9.107913673265902e-06,0.1,Along_DV
ecadGFPnbG4,wL3,7.600477876133937,-7.707658973016498,-0.3677995419500085,0.33841718778090646,0.0602831116636611,0.1513447673264836,0.02695942711503133,0.012869131436470085,1.898513240966112e-05,8.490409325967328e-06,0.1,Along_DV
ecadGFPnbG4,wL3,9.654472948424257,-9.749057052389011,-0.5944231978285176,0.3379171103280308,0.0765329655786904,0.1511211258907546,0.03422658271072065,0.012872033674360494,1.9660730326550624e-05,8.792545899491767e-06,0.1,Along_DV
ecadGFPnbG4,wL3,11.708468020714577,-11.783747595711326,-0.8749355569407082,0.33733256612689944,0.09275960557776888,0.15085970977683802,0.04148335672759197,0.01287501347044111,2.1838523993800674e-05,9.7664848356797e-06,0.1,Along_DV
ecadGFPnbG4,wL3,13.762463093004882,-13.810306652212887,-1.2091527590617708,0.3366794157294859,0.10894498580038599,0.1505676120392085,0.048721678811482476,0.012877961025707346,2.38319194962412e-05,1.0657958405579574e-05,0.1,Along_DV
ecadGFPnbG4,wL3,15.816458165295202,-15.827315444013113,-1.5968532132930287,0.3359726311426968,0.12507348444407937,0.1502515283629066,0.05593456267994479,0.012880760591340124,2.409558302985429e-05,1.0775872322448907e-05,0.1,Along_DV
ecadGFPnbG4,wL3,17.870453237585522,-17.833361416913704,-2.037777279563596,0.3352252753573142,0.14113297323070256,0.14991730069500794,0.0631165844021018,0.012883278913510396,2.1782891003642333e-05,9.741605006122575e-06,0.1,Along_DV
ecadGFPnbG4,wL3,19.924448309875842,-19.82703936178157,-2.5316269210820024,0.33444779978513756,0.1571156261014226,0.1495696030489614,0.07026424405804424,0.012885408497071519,1.7934305025413305e-05,8.020465033208048e-06,0.1,Along_DV
ecadGFPnbG4,wL3,21.978443382166162,-21.80695254052818,-3.078065534621647,0.33364857236140616,0.1730170267478042,0.14921217767917233,0.07737556661459791,0.01288715040422381,1.5756105867446292e-05,7.04634475605864e-06,0.1,Along_DV
ecadGFPnbG4,wL3,24.032438454456468,-23.7717136001513,-3.676718128281416,0.3328351819276179,0.18883399779276716,0.14884841841873261,0.08444913110553452,0.012888513876967964,1.8361073228449914e-05,8.211321575733107e-06,0.1,Along_DV
ecadGFPnbG4,wL3,26.086433526746788,-25.719945439680885,-4.3271715614072965,0.3320157095170041,0.20456236814236217,0.148481939215569,0.09148307216093184,0.012889510024995767,2.425682533462648e-05,1.0847982073312778e-05,0.1,Along_DV
ecadGFPnbG4,wL3,28.140428599037108,-27.65028207694733,-5.02897478473726,0.3311998609032323,0.22019481642749528,0.14811708062362045,0.09847411556499336,0.012890151813900052,3.0274145917365737e-05,1.3539009646395502e-05,0.1,Along_DV
ecadGFPnbG4,wL3,30.194423671327414,-29.561369515349913,-5.7816390805461655,0.33039991438553734,0.2357187584644092,0.14775933366523442,0.10541663349965458,0.012890454223609566,3.440348105273226e-05,1.538570445930707e-05,0.1,Along_DV
ecadGFPnbG4,wL3,32.248418743617734,-31.45186661062511,-6.584638302790677,0.3296314182487424,0.2511142271484268,0.14741565174477053,0.11230169640424109,0.01289043455409079,3.561563023228463e-05,1.592779405217701e-05,0.1,Along_DV
ecadGFPnbG4,wL3,34.302413815908054,-33.32044592734611,-7.437409128633543,0.3289135566032687,0.2663517123114273,0.14709461425722672,0.1191161069303638,0.01289019679068722,3.421549134769375e-05,1.5301632907399823e-05,0.1,Along_DV
ecadGFPnbG4,wL3,36.356408888198374,-35.165794400969475,-8.339351654822377,0.3282689913228975,0.2813910365429069,0.14680635590065746,0.12584189719381345,0.012889944548510857,3.333050890944718e-05,1.4905856729237253e-05,0.1,Along_DV
ecadGFPnbG4,wL3,38.41040396048869,-36.986614446224564,-9.289830339175472,0.32772285188986733,0.2961849070471891,0.14656211492116775,0.13245791721339426,0.01288948492326766,3.6343825523865034e-05,1.6253452886750822e-05,0.1,Along_DV
ecadGFPnbG4,wL3,40.464399032779,-38.7816263118325,-10.28817428308007,0.32730156257567844,0.31068580270446194,0.14637370861222362,0.13894291489825297,0.01288853750549238,4.238114271692522e-05,1.8953423215832984e-05,0.1,Along_DV
ecadGFPnbG4,wL3,42.51839410506932,-40.549570683002415,-11.333677319029636,0.3270324273382984,0.3248532702078665,0.14625334767503917,0.14527879897957932,0.012886767235239854,4.790919272969778e-05,2.142564233814859e-05,0.1,Along_DV
ecadGFPnbG4,wL3,44.57238917735964,-42.289211285229094,-12.425598096853806,0.3269442037398793,0.33866131528074583,0.1462138928823822,0.15145394446344718,0.012883788939378093,5.038039911749035e-05,2.2530799432055767e-05,0.1,Along_DV
ecadGFPnbG4,wL3,46.626384249649945,-43.99933748809076,-13.563160169948384,0.32706872353415545,0.3521058873162954,0.14626957982729136,0.1574665398634235,0.012879173374210665,5.119400232731178e-05,2.2894653848830315e-05,0.1,Along_DV
ecadGFPnbG4,wL3,48.680379321940265,-45.67876690904686,-14.745552081505343,0.3274435954165925,0.3652124332054449,0.1464372276296879,0.16332796537509522,0.012872454663206842,6.0469409400096194e-05,2.7042741995575973e-05,0.1,Along_DV
ecadGFPnbG4,wL3,50.734374394230585,-47.32634811045786,-15.971927350916868,0.32811605704365315,0.37804326412889333,0.14673796161176142,0.16906608740562265,0.012862591941130892,9.135003613861251e-05,4.0852978110599995e-05,0.1,Along_DV
ecadGFPnbG4,wL3,52.788369466520905,-48.94096393643666,-17.24140319638341,0.329146051129552,0.390696369917991,0.14719858897025992,0.17472472833980635,0.012851003512195725,0.0001301179325833147,5.81905084696053e-05,0.1,Along_DV
ecadGFPnbG4,wL3,54.842364538811225,-50.521524753588814,-18.55306558835489,0.3306009075729947,0.40327218258279784,0.14784922055126823,0.18034880273796852,0.01284504796697814,0.00014615536317808428,6.536266546847323e-05,0.1,Along_DV
ecadGFPnbG4,wL3,56.89635961110153,-52.06694532934036,-19.905987238494163,0.3325398505360104,0.41581796355567635,0.1487163422052278,0.1859594465552045,0.012852718863309359,0.00011233686066878249,5.023857136686402e-05,0.1,Along_DV
ecadGFPnbG4,wL3,58.95035468339185,-53.57611870897781,-21.299248142510567,0.33498680457622027,0.42826885124912983,0.14981065331957322,0.19152765280776,0.012882181202677817,6.965024656427538e-05,3.114853719346818e-05,0.1,Along_DV
ecadGFPnbG4,wL3,61.00434975568217,-55.04789007090038,-22.731956142647682,0.33788899790911997,0.440388129558947,0.15110855363481532,0.19694755883555798,0.012941715161312798,0.0002770984000017751,0.00012392217177207939,0.1,Along_DV
ecadGFPnbG4,wL3,63.058344827972476,-56.48103058187238,-24.203267490171168,0.34106482917094416,0.4517079956293199,0.15252882855211686,0.20200995684146744,0.013039626663311817,0.00065577408668257,0.0002932710871410132,0.1,Along_DV
ecadGFPnbG4,wL3,65.11233990026278,-57.874211252275565,-25.71240740785665,0.34415731901954055,0.4614745554313117,0.15391183205635478,0.20637769516618154,0.013184015763534479,0.001209463707826411,0.0005408886134037599,0.1,Along_DV
ecadGFPnbG4,0hAPF,-65.65797764509102,59.754370712567365,-22.34957712066095,0.3501885855101532,0.4587967429345832,0.15660909642904008,0.20518014101144488,0.013548314448944984,0.0012074102516004591,0.0005399702798617502,0.1,Along_DV
ecadGFPnbG4,0hAPF,-63.5962423064132,58.26665405215407,-20.922711695708923,0.3488625669058392,0.44475134024964874,0.15601608288130497,0.19889884597647056,0.013727347291925915,0.0006041722280834999,0.0002701940344224427,0.1,Along_DV
ecadGFPnbG4,0hAPF,-61.534506967735375,56.73871266652166,-19.53809473486517,0.3479050192091864,0.4298653680968927,0.15558785453302215,0.1922416368475243,0.013845490501731974,0.00023040126057386232,0.00010303857614895966,0.1,Along_DV
ecadGFPnbG4,0hAPF,-59.472771629057554,55.17181572725184,-18.197592643154863,0.3472766387873941,0.4146565250097489,0.15530683426525066,0.18544003544712803,0.013905751195051042,0.00016574704779837474,7.412433318941455e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-57.41103629037973,53.56727850450831,-16.902663414537738,0.3468857321137612,0.39945054889094966,0.15513201548623037,0.17863971619395333,0.013912290858372482,0.00023068660480270143,0.00010316618596749396,0.1,Along_DV
ecadGFPnbG4,0hAPF,-55.349300951701906,51.926465086591655,-15.654422465280826,0.3466346054381788,0.38441254638068056,0.1550197082227172,0.17191451702219848,0.013871363004127796,0.00023374342664609054,0.00010453323825487882,0.1,Along_DV
ecadGFPnbG4,0hAPF,-53.287565613024086,50.25079109949452,-14.45370846733121,0.34645389152422407,0.36958871464048343,0.15493889050350065,0.16528509793057852,0.013791616069934209,0.00018983831397925593,8.489827495831297e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-51.225830274346265,48.54172642645646,-13.301149181688794,0.3463165682564251,0.354944071530096,0.15487747767116247,0.15873581443036847,0.013683986797715306,0.00014692706441039822,6.57077807512281e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-49.16409493566844,46.80079783325581,-12.197227339307265,0.3462339199587589,0.3403970093883863,0.1548405162288012,0.15223017046601317,0.013561820916205978,0.00014036714262853137,6.277409454496092e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-47.10235959699061,45.029587598156425,-11.142344749978623,0.34623735617965157,0.32585093213372585,0.15484205295350156,0.1457249669565363,0.01343543738324506,0.000144869731615964,6.478771355508919e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-45.04062425831279,43.22972075682806,-10.136856001743535,0.34635703825802333,0.3112125989574824,0.1548955764060871,0.13917850534466214,0.013304338619576087,0.00013796099968551898,6.169803470812951e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-42.97888891963497,41.40285140570933,-9.181057761359828,0.3466139696225643,0.2964009709911455,0.15501047960542017,0.1325545439466289,0.01316619314363085,0.00011772813038005154,5.264962047875068e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-40.91715358095715,39.550650876755,-8.275168897592302,0.3470180411995847,0.2813528329684229,0.1551911859082188,0.1258248120359075,0.013018019032128273,9.237327379852116e-05,4.13105839035387e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-38.85541824227932,37.674795982422644,-7.419310485718666,0.3475676993344506,0.26602637964332243,0.15543700049900797,0.11897061373812703,0.012856237350689628,7.891210369327648e-05,3.5290565621135686e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-36.7936829036015,35.776957260659394,-6.613485812035485,0.3482509055006403,0.2504042088707006,0.15574253958505743,0.11198416657738847,0.012676721812080443,9.065613428230969e-05,4.054265576651871e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-34.73194756492367,33.85878721988856,-5.857560378364104,0.34904724960434236,0.23449731613731928,0.1560986754949292,0.10487038788486086,0.01247485321540303,0.00011451972669683283,5.121477873176313e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-32.67021222624585,31.921908587096322,-5.151241917631731,0.3499310772393686,0.21835112605821827,0.15649393522939153,0.09764959216596035,0.012245736623959053,0.00013256240365318298,5.9283709165856716e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-30.60847688756803,29.967903024280695,-4.494062999647329,0.3508753734848362,0.2020515120045062,0.1569162373485442,0.09036018315973812,0.011989152441368955,0.00013978086588226527,6.251190361330525e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-28.546741548890203,27.998303144613704,-3.8853861310625177,0.3518548046758725,0.18572071278854266,0.15735425229303235,0.08305682772497917,0.011712105201068773,0.00014430455170039334,6.453495741294247e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-26.485006210212383,26.014588142650844,-3.324437240471501,0.3528465299238636,0.16950394134806102,0.15779776530693454,0.07580446706168036,0.011422687072370478,0.0001555138479761086,6.954790710342937e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-24.423270871534555,24.01818006720656,-2.810344778995952,0.35383031167863843,0.1535535422917854,0.15823772588267465,0.06867123175006419,0.011129347343991328,0.00017710973732060312,7.92058824252e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-22.361535532856735,22.010440101966346,-2.342178888490492,0.3547884530310695,0.13801221944161235,0.15866621972189252,0.061720940879412656,0.010840757353200007,0.0002049849390098395,9.167205159792991e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-20.299800194178914,19.992664846098663,-1.9189905697481429,0.35570560789981565,0.12299679863331109,0.1590763838483748,0.05500584055178736,0.01056569689366763,0.00023109671367772312,0.00010334959223203886,0.1,Along_DV
ecadGFPnbG4,0hAPF,-18.238064855501086,17.966082594866958,-1.5398508507057924,0.35656848815698045,0.10858428097867422,0.1594622756306674,0.04856036671125059,0.010312964968195672,0.0002469997291042533,0.00011046163694022871,0.1,Along_DV
ecadGFPnbG4,0hAPF,-16.176329516823266,15.931849620520495,-1.2038899531932823,0.3573654707961904,0.09480172097379161,0.1598186971022995,0.04239661849627312,0.010091256247584014,0.0002449486075264618,0.00010954434748461703,0.1,Along_DV
ecadGFPnbG4,0hAPF,-14.114594178145445,13.891046808954858,-0.9103349932084619,0.3580860973786973,0.0816216070265654,0.16014097110727527,0.036502292348834946,0.009905235262012096,0.00022172565345552923,9.915872669642489e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-12.052858839467618,11.844680773590536,-0.658531206296294,0.3587206682986029,0.06896981912969602,0.16042475984996596,0.030844240793973136,0.009752775515651093,0.0001816103103671328,8.121859987914875e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-9.991123500789797,9.793692150646773,-0.4479392413706109,0.3592603590044125,0.056742937162209676,0.160666116870969,0.02537621294753997,0.009631142277622844,0.00013069950682323306,5.845059637648934e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-7.929388162111977,7.738965694900751,-0.27812715831373563,0.35969754804889303,0.044822253049733224,0.16086163375546433,0.02004512094478015,0.009537703995389533,7.72970587566375e-05,3.4568295568127365e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-5.867652823434149,5.68134040864262,-0.14876235302540347,0.3600261900528081,0.03308303360480532,0.1610086069276675,0.014795182408450921,0.009469945332233876,4.324286184518674e-05,1.9338795725493906e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-3.8059174847563284,3.621619670630551,-0.059603482471677974,0.3602422803415063,0.021401427603557583,0.16110524544262883,0.009571009387419034,0.009425481552964287,6.514504686768848e-05,2.9133750638712236e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,-1.7441821460785008,1.5605813650456806,-0.010492389733865464,0.36034443376328856,0.009666169317706507,0.1611509298416767,0.0043228423352829025,0.009402075563004523,0.00010080090531323422,4.507953529478229e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,0.3175531925993198,-0.50101198955464,-0.0013460290668025434,0.3603345665622001,0.002379342202310754,0.16114651709520042,0.0010640741812201807,0.009397659113266057,0.00012376994607791867,5.5351602600341926e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,2.3792885312771404,-2.562403154490417,-0.03214861213366128,0.3602186079448628,0.0144516785708856,0.1610946588250118,0.006462987134695442,0.009411118607042367,0.0001281363674878103,5.7304325618527556e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,4.441023869954961,-4.622830805066302,-0.10294743919616542,0.3600066278434369,0.02688447640210406,0.1609998584416787,0.012023103354918728,0.009443455538985636,0.00011740342994078706,5.250441002784679e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,6.502759208632796,-6.681521528550706,-0.21385571200945958,0.3597118097769722,0.039603380224118884,0.16086801179415666,0.017711170063980135,0.0094960885586644,9.697399685669561e-05,4.336808980428446e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,8.564494547310616,-8.737682219867935,-0.3650573826234151,0.3593490866633135,0.052574773929851125,0.1607057970863264,0.023512153681766172,0.009570531787288011,7.315872936805434e-05,3.2717578402895944e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,10.626229885988437,-10.790492486439685,-0.5568120490192138,0.35893380375479356,0.06574700388765164,0.16052007692365752,0.029402954001946403,0.00966838468196314,5.414908196240651e-05,2.4216205637429732e-05,0.1,Along_DV
